common,strat_id,psu_id,YEAR,ST,ID_CODE,WAVE,SUB_REG,MODE_FX,AREA_X,kod,sp_code,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,imp_rec,region,month,wp_int,fl_reg,wp_catch,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,date_published
GRAY SNAPPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210018,6,7,7,4,we,8835360102,0,8,0,0,0,8,0,0,0,0,,3,12,504.0862379,8,504.0862379,8,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
MUTTON SNAPPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210018,6,7,7,4,we,8835360103,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
YELLOWTAIL SNAPPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210018,6,7,7,4,we,8835360401,0,7,0,0,0,7,0,0,0,0,,3,12,504.0862379,8,504.0862379,7,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
WHITE GRUNT,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210018,6,7,7,4,we,8835400102,0,12,0,0,0,12,0,0,0,0,,3,12,504.0862379,8,504.0862379,12,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
HOGFISH,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210018,6,7,7,4,we,8839010901,1.0047326075,2,0,1,0,2,416.9640321,1.5673828677,0,0,,3,12,504.0862379,8,504.0862379,3.0047326075,1.5673828677,416.9640321,1.0047326075,2022121237weS:8AM-8PM,,0,04/26/2023
LIZARDFISH FAMILY,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210019,6,7,7,4,we,8762020000,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
RED GROUPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210019,6,7,7,4,we,8835020408,0,10,0,0,0,10,0,0,0,0,,3,12,504.0862379,8,504.0862379,10,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210019,6,7,7,4,we,8835360102,0,8,0,0,0,8,0,0,0,0,,3,12,504.0862379,8,504.0862379,8,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
YELLOWTAIL SNAPPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210019,6,7,7,4,we,8835360401,0,7,0,0,0,7,0,0,0,0,,3,12,504.0862379,8,504.0862379,7,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
WHITE GRUNT,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210019,6,7,7,4,we,8835400102,0,12,0,0,0,12,0,0,0,0,,3,12,504.0862379,8,504.0862379,12,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
HOGFISH,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210019,6,7,7,4,we,8839010901,0,2,0,0,0,2,0,0,0,0,,3,12,504.0862379,8,504.0862379,2,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
RED GROUPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210020,6,7,7,4,we,8835020408,0,10,0,0,0,10,0,0,0,0,,3,12,504.0862379,8,504.0862379,10,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
GAG,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210020,6,7,7,4,we,8835020501,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210020,6,7,7,4,we,8835360102,0,8,0,0,0,8,0,0,0,0,,3,12,504.0862379,8,504.0862379,8,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
YELLOWTAIL SNAPPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210020,6,7,7,4,we,8835360401,0,7,0,0,0,7,0,0,0,0,,3,12,504.0862379,8,504.0862379,7,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
WHITE GRUNT,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210020,6,7,7,4,we,8835400102,0,12,0,0,0,12,0,0,0,0,,3,12,504.0862379,8,504.0862379,12,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
HOGFISH,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210020,6,7,7,4,we,8839010901,0,3,0,0,0,3,0,0,0,0,,3,12,504.0862379,8,504.0862379,3,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
KING MACKEREL,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210020,6,7,7,4,we,8850030501,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
LIZARDFISH FAMILY,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210021,6,7,7,4,we,8762020000,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
RED GROUPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210021,6,7,7,4,we,8835020408,0,10,0,0,0,10,0,0,0,0,,3,12,504.0862379,8,504.0862379,10,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210021,6,7,7,4,we,8835360102,0,8,0,0,0,8,0,0,0,0,,3,12,504.0862379,8,504.0862379,8,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
YELLOWTAIL SNAPPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210021,6,7,7,4,we,8835360401,0,7,0,0,0,7,0,0,0,0,,3,12,504.0862379,8,504.0862379,7,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
WHITE GRUNT,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210021,6,7,7,4,we,8835400102,0,12,0,0,0,12,0,0,0,0,,3,12,504.0862379,8,504.0862379,12,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
PORKFISH,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210021,6,7,7,4,we,8835400306,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
HOGFISH,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210021,6,7,7,4,we,8839010901,0,3,0,0,0,3,0,0,0,0,,3,12,504.0862379,8,504.0862379,3,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
SPANISH MACKEREL,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210021,6,7,7,4,we,8850030502,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
RED GROUPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210022,6,7,7,4,we,8835020408,0,10,0,0,0,10,0,0,0,0,,3,12,504.0862379,8,504.0862379,10,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
GAG,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210022,6,7,7,4,we,8835020501,0,4,0,0,0,4,0,0,0,0,,3,12,504.0862379,8,504.0862379,4,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
SCAMP,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210022,6,7,7,4,we,8835020505,0,2,0,0,0,2,0,0,0,0,,3,12,504.0862379,8,504.0862379,2,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
ALMACO JACK,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210022,6,7,7,4,we,8835280803,2.0094652149,0,0,2,0,0,762.59204907,2.15012778,0,0,,3,12,504.0862379,8,504.0862379,2.0094652149,2.15012778,762.59204907,2.0094652149,2022121237weS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210022,6,7,7,4,we,8835360102,7.0331282523,0,0,7,0,0,2621.3473729,6.5696973377,0,0,,3,12,504.0862379,8,504.0862379,7.0331282523,6.5696973377,2621.3473729,7.0331282523,2022121237weS:8AM-8PM,,0,04/26/2023
RED SNAPPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210022,6,7,7,4,we,8835360107,0,2,0,0,0,2,0,0,0,0,,3,12,504.0862379,8,504.0862379,2,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
YELLOWTAIL SNAPPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210022,6,7,7,4,we,8835360401,6.0283956448,4,0,6,0,4,1924.0629433,3.7376052998,0,0,,3,12,504.0862379,8,504.0862379,10.028395645,3.7376052998,1924.0629433,6.0283956448,2022121237weS:8AM-8PM,,0,04/26/2023
WHITE GRUNT,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210022,6,7,7,4,we,8835400102,0,6,0,0,0,6,0,0,0,0,,3,12,504.0862379,8,504.0862379,6,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
LITTLEHEAD PORGY,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210022,6,7,7,4,we,8835430508,0,5,0,0,0,5,0,0,0,0,,3,12,504.0862379,8,504.0862379,5,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
GRAY TRIGGERFISH,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210022,6,7,7,4,we,8860020201,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
RED GROUPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210023,6,7,7,4,we,8835020408,0,10,0,0,0,10,0,0,0,0,,3,12,504.0862379,8,504.0862379,10,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
GAG,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210023,6,7,7,4,we,8835020501,0,4,0,0,0,4,0,0,0,0,,3,12,504.0862379,8,504.0862379,4,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
SCAMP,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210023,6,7,7,4,we,8835020505,0,2,0,0,0,2,0,0,0,0,,3,12,504.0862379,8,504.0862379,2,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
RED SNAPPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210023,6,7,7,4,we,8835360107,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
YELLOWTAIL SNAPPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210023,6,7,7,4,we,8835360401,0,2,0,0,0,2,0,0,0,0,,3,12,504.0862379,8,504.0862379,2,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
WHITE GRUNT,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210023,6,7,7,4,we,8835400102,0,6,0,0,0,6,0,0,0,0,,3,12,504.0862379,8,504.0862379,6,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
LITTLEHEAD PORGY,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210023,6,7,7,4,we,8835430508,0,5,0,0,0,5,0,0,0,0,,3,12,504.0862379,8,504.0862379,5,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
GRAY TRIGGERFISH,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210023,6,7,7,4,we,8860020201,0,2,0,0,0,2,0,0,0,0,,3,12,504.0862379,8,504.0862379,2,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
RED GROUPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210024,6,7,7,4,we,8835020408,0,10,0,0,0,10,0,0,0,0,,3,12,504.0862379,8,504.0862379,10,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
GAG,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210024,6,7,7,4,we,8835020501,0,4,0,0,0,4,0,0,0,0,,3,12,504.0862379,8,504.0862379,4,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
SCAMP,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210024,6,7,7,4,we,8835020505,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
RED SNAPPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210024,6,7,7,4,we,8835360107,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
YELLOWTAIL SNAPPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210024,6,7,7,4,we,8835360401,0,4,0,0,0,4,0,0,0,0,,3,12,504.0862379,8,504.0862379,4,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
WHITE GRUNT,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210024,6,7,7,4,we,8835400102,0,6,0,0,0,6,0,0,0,0,,3,12,504.0862379,8,504.0862379,6,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
GRAY TRIGGERFISH,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210024,6,7,7,4,we,8860020201,0,2,0,0,0,2,0,0,0,0,,3,12,504.0862379,8,504.0862379,2,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
BATFISH FAMILY,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210025,6,7,7,4,we,8787040000,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
RED GROUPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210025,6,7,7,4,we,8835020408,0,3,0,0,0,3,0,0,0,0,,3,12,504.0862379,8,504.0862379,3,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
GAG,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210025,6,7,7,4,we,8835020501,0,2,0,0,0,2,0,0,0,0,,3,12,504.0862379,8,504.0862379,2,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
SAND PERCH,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210025,6,7,7,4,we,8835021002,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210025,6,7,7,4,we,8835360102,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
LANE SNAPPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210025,6,7,7,4,we,8835360112,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
YELLOWTAIL SNAPPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210025,6,7,7,4,we,8835360401,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
WHITE GRUNT,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210025,6,7,7,4,we,8835400102,0,5,0,0,0,5,0,0,0,0,,3,12,504.0862379,8,504.0862379,5,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
LITTLEHEAD PORGY,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210025,6,7,7,4,we,8835430508,0,4,0,0,0,4,0,0,0,0,,3,12,504.0862379,8,504.0862379,4,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
HOGFISH,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210025,6,7,7,4,we,8839010901,2.0094652149,1,0,2,0,1,776.65830558,2.1702224321,0,0,,3,12,504.0862379,8,504.0862379,3.0094652149,2.1702224321,776.65830558,2.0094652149,2022121237weS:8AM-8PM,,0,04/26/2023
SPANISH MACKEREL,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210025,6,7,7,4,we,8850030502,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
LIZARDFISH FAMILY,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210026,6,7,7,4,we,8762020000,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
BATFISH FAMILY,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210026,6,7,7,4,we,8787040000,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
RED GROUPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210026,6,7,7,4,we,8835020408,0,3,0,0,0,3,0,0,0,0,,3,12,504.0862379,8,504.0862379,3,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
SAND PERCH,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210026,6,7,7,4,we,8835021002,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210026,6,7,7,4,we,8835360102,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
LANE SNAPPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210026,6,7,7,4,we,8835360112,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
YELLOWTAIL SNAPPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210026,6,7,7,4,we,8835360401,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
WHITE GRUNT,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210026,6,7,7,4,we,8835400102,0,5,0,0,0,5,0,0,0,0,,3,12,504.0862379,8,504.0862379,5,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
LITTLEHEAD PORGY,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210026,6,7,7,4,we,8835430508,0,4,0,0,0,4,0,0,0,0,,3,12,504.0862379,8,504.0862379,4,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
HOGFISH,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210026,6,7,7,4,we,8839010901,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
LIZARDFISH FAMILY,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210027,6,7,7,4,we,8762020000,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
BATFISH FAMILY,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210027,6,7,7,4,we,8787040000,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
RED GROUPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210027,6,7,7,4,we,8835020408,0,3,0,0,0,3,0,0,0,0,,3,12,504.0862379,8,504.0862379,3,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
SCAMP,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210027,6,7,7,4,we,8835020505,0,2,0,0,0,2,0,0,0,0,,3,12,504.0862379,8,504.0862379,2,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
SAND PERCH,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210027,6,7,7,4,we,8835021002,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210027,6,7,7,4,we,8835360102,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
LANE SNAPPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210027,6,7,7,4,we,8835360112,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
YELLOWTAIL SNAPPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210027,6,7,7,4,we,8835360401,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
WHITE GRUNT,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210027,6,7,7,4,we,8835400102,0,5,0,0,0,5,0,0,0,0,,3,12,504.0862379,8,504.0862379,5,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
LITTLEHEAD PORGY,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210027,6,7,7,4,we,8835430508,0,4,0,0,0,4,0,0,0,0,,3,12,504.0862379,8,504.0862379,4,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
HOGFISH,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210027,6,7,7,4,we,8839010901,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
BATFISH FAMILY,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210028,6,7,7,4,we,8787040000,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
RED GROUPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210028,6,7,7,4,we,8835020408,0,3,0,0,0,3,0,0,0,0,,3,12,504.0862379,8,504.0862379,3,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
SCAMP,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210028,6,7,7,4,we,8835020505,0,2,0,0,0,2,0,0,0,0,,3,12,504.0862379,8,504.0862379,2,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210028,6,7,7,4,we,8835360102,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
LANE SNAPPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210028,6,7,7,4,we,8835360112,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
YELLOWTAIL SNAPPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210028,6,7,7,4,we,8835360401,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
WHITE GRUNT,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210028,6,7,7,4,we,8835400102,0,5,0,0,0,5,0,0,0,0,,3,12,504.0862379,8,504.0862379,5,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
LITTLEHEAD PORGY,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210028,6,7,7,4,we,8835430508,0,4,0,0,0,4,0,0,0,0,,3,12,504.0862379,8,504.0862379,4,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
HOGFISH,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210028,6,7,7,4,we,8839010901,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
LIZARDFISH FAMILY,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210029,6,7,7,4,we,8762020000,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
BATFISH FAMILY,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210029,6,7,7,4,we,8787040000,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
RED GROUPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210029,6,7,7,4,we,8835020408,0,3,0,0,0,3,0,0,0,0,,3,12,504.0862379,8,504.0862379,3,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210029,6,7,7,4,we,8835360102,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
LANE SNAPPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210029,6,7,7,4,we,8835360112,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
WHITE GRUNT,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210029,6,7,7,4,we,8835400102,0,5,0,0,0,5,0,0,0,0,,3,12,504.0862379,8,504.0862379,5,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
LITTLEHEAD PORGY,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210029,6,7,7,4,we,8835430508,0,4,0,0,0,4,0,0,0,0,,3,12,504.0862379,8,504.0862379,4,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
HOGFISH,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210029,6,7,7,4,we,8839010901,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
BATFISH FAMILY,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210030,6,7,7,4,we,8787040000,0,1,0,0,0,1,0,0,0,0,,3,12,504.0862379,8,504.0862379,1,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
RED GROUPER,2022121237weS:8AM-8PM,2022612371592420221210,2022,12,1592420221210030,6,7,7,4,we,8835020408,0,3,0,0,0,3,0,0,0,0,,3,12,504.0862379,8,504.0862379,3,0,0,0,2022121237weS:8AM-8PM,,0,04/26/2023
