common,strat_id,psu_id,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,region,month,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,strat_interval,fl_reg,wp_catch_precal,wp_int,wp_catch,date_published
SPOTTED SEATROUT,2014041227wdS:8AM-8PM,2014212271556120140409,2014,12,7,3,1556120140409009,7,2,wd,8835440102,0,3,0,0,0,3,0,0,0,0,2,04,3,0,0,0,2014041227wdS:8AM-8PM,,0,,8,3127.6704967,7154.1541064,7154.1541064,05/04/2021
,2014041227wdS:8AM-8PM,2014212271556120140409,2014,12,7,3,1556120140409010,7,2,wd,,0,0,0,0,0,0,0,0,0,0,2,04,0,0,0,0,2014041227wdS:8AM-8PM,,0,,8,3973.2924106,9088.4082084,9088.4082084,05/04/2021
,2014041227wdS:8AM-8PM,2014212271556120140409,2014,12,7,3,1556120140409011,7,2,wd,,0,0,0,0,0,0,0,0,0,0,2,04,0,0,0,0,2014041227wdS:8AM-8PM,,0,,8,3973.2924106,9088.4082084,9088.4082084,05/04/2021
,2014041227wdS:8AM-8PM,2014212271556120140409,2014,12,7,3,1556120140409012,7,2,wd,,0,0,0,0,0,0,0,0,0,0,2,04,0,0,0,0,2014041227wdS:8AM-8PM,,0,,8,3973.2924106,9088.4082084,9088.4082084,05/04/2021
LADYFISH,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420001,7,2,we,8738010101,0,5,0,0,0,5,0,0,0,0,2,04,5,0,0,0,2014041227weS:8AM-8PM,,0,,8,142.42548238,325.78043331,325.78043331,05/04/2021
SPANISH MACKEREL,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420001,7,2,we,8850030502,1.0336825216,0,0,1,0,0,402.1025009,0.4134730086,0,0,2,04,1.0336825216,0.4134730086,402.1025009,1.0336825216,2014041227weS:8AM-8PM,,0,,8,142.42548238,325.78043331,325.78043331,05/04/2021
LADYFISH,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420002,7,2,we,8738010101,0,5,0,0,0,5,0,0,0,0,2,04,5,0,0,0,2014041227weS:8AM-8PM,,0,,8,142.42548238,325.78043331,325.78043331,05/04/2021
LADYFISH,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420003,7,2,we,8738010101,0,10,0,0,0,10,0,0,0,0,2,04,10,0,0,0,2014041227weS:8AM-8PM,,0,,8,142.42548238,325.78043331,325.78043331,05/04/2021
LADYFISH,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420004,7,2,we,8738010101,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2014041227weS:8AM-8PM,,0,,8,142.42548238,325.78043331,325.78043331,05/04/2021
PINFISH,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420004,7,2,we,8835430201,0,3,0,0,0,3,0,0,0,0,2,04,3,0,0,0,2014041227weS:8AM-8PM,,0,,8,142.42548238,325.78043331,325.78043331,05/04/2021
SPOTTED SEATROUT,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420004,7,2,we,8835440102,4.1347300864,1,0,4,0,1,1693.1719704,2.5428590031,0,0,2,04,5.1347300864,2.5428590031,1693.1719704,4.1347300864,2014041227weS:8AM-8PM,,0,,8,142.42548238,325.78043331,325.78043331,05/04/2021
SPOTTED SEATROUT,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420005,7,2,we,8835440102,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2014041227weS:8AM-8PM,,0,,8,142.42548238,325.78043331,325.78043331,05/04/2021
SPOTTED SEATROUT,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420006,7,2,we,8835440102,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2014041227weS:8AM-8PM,,0,,8,142.42548238,325.78043331,325.78043331,05/04/2021
SPOTTED SEATROUT,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420007,7,2,we,8835440102,10.336825216,10,0,10,0,10,4338.3655432,7.607903359,0,0,2,04,20.336825216,7.607903359,4338.3655432,10.336825216,2014041227weS:8AM-8PM,,0,,8,142.42548238,325.78043331,325.78043331,05/04/2021
SPOTTED SEATROUT,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420008,7,2,we,8835440102,0,10,0,0,0,10,0,0,0,0,2,04,10,0,0,0,2014041227weS:8AM-8PM,,0,,8,142.42548238,325.78043331,325.78043331,05/04/2021
HARDHEAD CATFISH,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420009,7,2,we,8777180202,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2014041227weS:8AM-8PM,,0,,8,142.42548238,325.78043331,325.78043331,05/04/2021
SPANISH MACKEREL,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420009,7,2,we,8850030502,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2014041227weS:8AM-8PM,,0,,8,142.42548238,325.78043331,325.78043331,05/04/2021
BLUEFISH,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420010,7,2,we,8835250101,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2014041227weS:8AM-8PM,,0,,8,142.42548238,325.78043331,325.78043331,05/04/2021
SPOTTED SEATROUT,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420010,7,2,we,8835440102,0,2,0,0,0,2,0,0,0,0,2,04,2,0,0,0,2014041227weS:8AM-8PM,,0,,8,142.42548238,325.78043331,325.78043331,05/04/2021
LEFTEYE FLOUNDER FAMILY,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420011,7,2,we,8857030000,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2014041227weS:8AM-8PM,,0,,8,142.42548238,325.78043331,325.78043331,05/04/2021
,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420012,7,2,we,,0,0,0,0,0,0,0,0,0,0,2,04,0,0,0,0,2014041227weS:8AM-8PM,,0,,8,142.42548238,325.78043331,325.78043331,05/04/2021
BONNETHEAD,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420013,7,2,we,8708030101,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2014041227weS:8AM-8PM,,0,,8,142.42548238,325.78043331,325.78043331,05/04/2021
CREVALLE JACK,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420013,7,2,we,8835280303,1.0336825216,0,0,1,0,0,403.13618342,1.0336825216,0,0,2,04,1.0336825216,1.0336825216,403.13618342,1.0336825216,2014041227weS:8AM-8PM,,0,,8,142.42548238,325.78043331,325.78043331,05/04/2021
LEFTEYE FLOUNDER FAMILY,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420014,7,2,we,8857030000,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2014041227weS:8AM-8PM,,0,,8,142.42548238,325.78043331,325.78043331,05/04/2021
GULF FLOUNDER,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420014,7,2,we,8857030302,1.0336825216,0,0,1,0,0,344.21627969,0.3927993582,0,0,2,04,1.0336825216,0.3927993582,344.21627969,1.0336825216,2014041227weS:8AM-8PM,,0,,8,142.42548238,325.78043331,325.78043331,05/04/2021
SOUTHERN FLOUNDER,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420014,7,2,we,8857030304,1.0336825216,0,0,1,0,0,410.37196108,0.7029041147,0,0,2,04,1.0336825216,0.7029041147,410.37196108,1.0336825216,2014041227weS:8AM-8PM,,0,,8,142.42548238,325.78043331,325.78043331,05/04/2021
BLUEFISH,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420015,7,2,we,8835250101,1.6388743109,0,0,2,0,0,654.73028721,1.2127669901,0,0,2,04,1.6388743109,1.2127669901,654.73028721,1.6388743109,2014041227weS:8AM-8PM,,0,,8,179.66323688,410.95712777,410.95712777,05/04/2021
COBIA,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420015,7,2,we,8835260101,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2014041227weS:8AM-8PM,,0,,8,179.66323688,410.95712777,410.95712777,05/04/2021
CREVALLE JACK,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420015,7,2,we,8835280303,0.8194371555,0,0,1,0,0,357.27459978,1.0816570452,0,0,2,04,0.8194371555,1.0816570452,357.27459978,0.8194371555,2014041227weS:8AM-8PM,,0,,8,179.66323688,410.95712777,410.95712777,05/04/2021
SPOTTED SEATROUT,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420015,7,2,we,8835440102,0,3,0,0,0,3,0,0,0,0,2,04,3,0,0,0,2014041227weS:8AM-8PM,,0,,8,179.66323688,410.95712777,410.95712777,05/04/2021
SPANISH MACKEREL,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420015,7,2,we,8850030502,0.8194371555,0,0,1,0,0,316.30274201,0.3113861191,0,0,2,04,0.8194371555,0.3113861191,316.30274201,0.8194371555,2014041227weS:8AM-8PM,,0,,8,179.66323688,410.95712777,410.95712777,05/04/2021
GULF FLOUNDER,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420015,7,2,we,8857030302,1.6388743109,0,0,2,0,0,618.67505237,0.8522146417,0,0,2,04,1.6388743109,0.8522146417,618.67505237,1.6388743109,2014041227weS:8AM-8PM,,0,,8,179.66323688,410.95712777,410.95712777,05/04/2021
SOUTHERN FLOUNDER,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420015,7,2,we,8857030304,0.8194371555,0,0,1,0,0,344.16360529,0.6883272106,0,0,2,04,0.8194371555,0.6883272106,344.16360529,0.8194371555,2014041227weS:8AM-8PM,,0,,8,179.66323688,410.95712777,410.95712777,05/04/2021
LADYFISH,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420016,7,2,we,8738010101,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2014041227weS:8AM-8PM,,0,,8,179.66323688,410.95712777,410.95712777,05/04/2021
SPOTTED SEATROUT,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420016,7,2,we,8835440102,0,3,0,0,0,3,0,0,0,0,2,04,3,0,0,0,2014041227weS:8AM-8PM,,0,,8,179.66323688,410.95712777,410.95712777,05/04/2021
,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420017,7,2,we,,0,0,0,0,0,0,0,0,0,0,2,04,0,0,0,0,2014041227weS:8AM-8PM,,0,,8,161.04435963,368.36878054,368.36878054,05/04/2021
,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420018,7,2,we,,0,0,0,0,0,0,0,0,0,0,2,04,0,0,0,0,2014041227weS:8AM-8PM,,0,,8,161.04435963,368.36878054,368.36878054,05/04/2021
SPOTTED SEATROUT,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420019,7,2,we,8835440102,0,5,0,0,0,5,0,0,0,0,2,04,5,0,0,0,2014041227weS:8AM-8PM,,0,,8,142.42548238,325.78043331,325.78043331,05/04/2021
SPOTTED SEATROUT,2014041227weS:8AM-8PM,2014212271556120140420,2014,12,7,3,1556120140420020,7,2,we,8835440102,3.1010475648,3,0,3,0,3,1336.5515004,2.3774697997,0,0,2,04,6.1010475648,2.3774697997,1336.5515004,3.1010475648,2014041227weS:8AM-8PM,,0,,8,142.42548238,325.78043331,325.78043331,05/04/2021
GRAY SNAPPER,2014041287weS:8AM-8PM,2014212871557920140412,2014,12,7,3,1557920140412001,7,2,we,8835360102,0,1,0,0,0,1,0,0,0,0,8,04,1,0,0,0,2014041287weS:8AM-8PM,,0,,8,254.19542861,581.44017132,581.44017132,05/04/2021
LITTLE TUNNY,2014041287weS:8AM-8PM,2014212871557920140413,2014,12,7,3,1557920140413001,7,2,we,8850030102,0,5,0,0,0,5,0,0,0,0,8,04,5,0,0,0,2014041287weS:8AM-8PM,,0,,8,821.30419535,1878.6303698,1878.6303698,05/04/2021
GRAY SNAPPER,2014041287weS:8AM-8PM,2014212871557920140413,2014,12,7,3,1557920140413002,7,2,we,8835360102,1.0058410141,0,3,1,3,0,293.95703637,0.394792598,876.75,1.1775,8,04,4.0058410141,1.572292598,1170.7070364,4.0058410141,2014041287weS:8AM-8PM,,0,,8,821.30419535,1878.6303698,1878.6303698,05/04/2021
BONNETHEAD,2014041287weS:8AM-8PM,2014212871557920140413,2014,12,7,3,1557920140413003,7,2,we,8708030101,0,1,0,0,0,1,0,0,0,0,8,04,1,0,0,0,2014041287weS:8AM-8PM,,0,,8,3089.4918123,7066.825153,7066.825153,05/04/2021
RED GROUPER,2014041287weS:8AM-8PM,2014212871557920140413,2014,12,7,3,1557920140413003,7,2,we,8835020408,0,2,0,0,0,2,0,0,0,0,8,04,2,0,0,0,2014041287weS:8AM-8PM,,0,,8,3089.4918123,7066.825153,7066.825153,05/04/2021
BLUE RUNNER,2014041287weS:8AM-8PM,2014212871557920140413,2014,12,7,3,1557920140413003,7,2,we,8835280306,0,2,0,0,0,2,0,0,0,0,8,04,2,0,0,0,2014041287weS:8AM-8PM,,0,,8,3089.4918123,7066.825153,7066.825153,05/04/2021
GRAY SNAPPER,2014041287weS:8AM-8PM,2014212871557920140413,2014,12,7,3,1557920140413003,7,2,we,8835360102,1,0,0,1,0,0,264,0.26,0,0,8,04,1,0.26,264,1,2014041287weS:8AM-8PM,,0,,8,3089.4918123,7066.825153,7066.825153,05/04/2021
YELLOWTAIL SNAPPER,2014041287weS:8AM-8PM,2014212871557920140413,2014,12,7,3,1557920140413003,7,2,we,8835360401,5,25,0,5,0,25,1352,1.78,0,0,8,04,30,1.78,1352,5,2014041287weS:8AM-8PM,,0,,8,3089.4918123,7066.825153,7066.825153,05/04/2021
WHITE GRUNT,2014041287weS:8AM-8PM,2014212871557920140413,2014,12,7,3,1557920140413003,7,2,we,8835400102,0,5,0,0,0,5,0,0,0,0,8,04,5,0,0,0,2014041287weS:8AM-8PM,,0,,8,3089.4918123,7066.825153,7066.825153,05/04/2021
RED GROUPER,2014041287weS:8AM-8PM,2014212871557920140413,2014,12,7,3,1557920140413004,7,2,we,8835020408,0,3,0,0,0,3,0,0,0,0,8,04,3,0,0,0,2014041287weS:8AM-8PM,,0,,8,3089.4918123,7066.825153,7066.825153,05/04/2021
BLUE RUNNER,2014041287weS:8AM-8PM,2014212871557920140413,2014,12,7,3,1557920140413004,7,2,we,8835280306,0,1,0,0,0,1,0,0,0,0,8,04,1,0,0,0,2014041287weS:8AM-8PM,,0,,8,3089.4918123,7066.825153,7066.825153,05/04/2021
GRAY SNAPPER,2014041287weS:8AM-8PM,2014212871557920140413,2014,12,7,3,1557920140413004,7,2,we,8835360102,0,1,0,0,0,1,0,0,0,0,8,04,1,0,0,0,2014041287weS:8AM-8PM,,0,,8,3089.4918123,7066.825153,7066.825153,05/04/2021
YELLOWTAIL SNAPPER,2014041287weS:8AM-8PM,2014212871557920140413,2014,12,7,3,1557920140413004,7,2,we,8835360401,0,25,0,0,0,25,0,0,0,0,8,04,25,0,0,0,2014041287weS:8AM-8PM,,0,,8,3089.4918123,7066.825153,7066.825153,05/04/2021
WHITE GRUNT,2014041287weS:8AM-8PM,2014212871557920140413,2014,12,7,3,1557920140413004,7,2,we,8835400102,0,5,0,0,0,5,0,0,0,0,8,04,5,0,0,0,2014041287weS:8AM-8PM,,0,,8,3089.4918123,7066.825153,7066.825153,05/04/2021
SAND PERCH,2014041217wdS:8AM-8PM,2014212171558020140401,2014,12,7,3,1558020140401001,7,2,wd,8835021002,0,5,0,0,0,5,0,0,0,0,1,04,5,0,0,0,2014041217wdS:8AM-8PM,,0,,8,435.12445839,995.29264165,995.29264165,05/04/2021
RED PORGY,2014041217wdS:8AM-8PM,2014212171558020140401,2014,12,7,3,1558020140401001,7,2,wd,8835430602,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2014041217wdS:8AM-8PM,,0,,8,435.12445839,995.29264165,995.29264165,05/04/2021
SAND PERCH,2014041217wdS:8AM-8PM,2014212171558020140401,2014,12,7,3,1558020140401002,7,2,wd,8835021002,0,2,0,0,0,2,0,0,0,0,1,04,2,0,0,0,2014041217wdS:8AM-8PM,,0,,8,435.12445839,995.29264165,995.29264165,05/04/2021
,2014041217wdS:8AM-8PM,2014212171558020140401,2014,12,7,3,1558020140401007,7,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2014041217wdS:8AM-8PM,,0,,8,435.12445839,995.29264165,995.29264165,05/04/2021
,2014041217wdS:8AM-8PM,2014212171558020140401,2014,12,7,3,1558020140401008,7,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2014041217wdS:8AM-8PM,,0,,8,435.12445839,995.29264165,995.29264165,05/04/2021
,2014041217wdS:8AM-8PM,2014212171558020140401,2014,12,7,3,1558020140401009,7,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2014041217wdS:8AM-8PM,,0,,8,435.12445839,995.29264165,995.29264165,05/04/2021
,2014041217wdS:8AM-8PM,2014212171558020140401,2014,12,7,3,1558020140401010,7,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2014041217wdS:8AM-8PM,,0,,8,435.12445839,995.29264165,995.29264165,05/04/2021
,2014041217wdS:8AM-8PM,2014212171558020140401,2014,12,7,3,1558020140401018,7,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2014041217wdS:8AM-8PM,,0,,8,574.78028329,1314.7378307,1314.7378307,05/04/2021
,2014041217wdS:8AM-8PM,2014212171558020140401,2014,12,7,3,1558020140401019,7,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2014041217wdS:8AM-8PM,,0,,8,574.78028329,1314.7378307,1314.7378307,05/04/2021
,2014041217wdS:8AM-8PM,2014212171558020140401,2014,12,7,3,1558020140401020,7,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2014041217wdS:8AM-8PM,,0,,8,574.78028329,1314.7378307,1314.7378307,05/04/2021
,2014041217wdS:8AM-8PM,2014212171558020140401,2014,12,7,3,1558020140401021,7,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2014041217wdS:8AM-8PM,,0,,8,574.78028329,1314.7378307,1314.7378307,05/04/2021
,2014041217wdS:8AM-8PM,2014212171558020140401,2014,12,7,3,1558020140401022,7,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2014041217wdS:8AM-8PM,,0,,8,574.78028329,1314.7378307,1314.7378307,05/04/2021
GREATER AMBERJACK,2014041217weS:8AM-8PM,2014212171558020140411,2014,12,7,3,1558020140411004,7,2,we,8835280801,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2014041217weS:8AM-8PM,,0,,8,711.28024548,1626.9643796,1626.9643796,05/04/2021
,2014041217weS:8AM-8PM,2014212171558020140411,2014,12,7,3,1558020140411005,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2014041217weS:8AM-8PM,,0,,8,711.28024548,1626.9643796,1626.9643796,05/04/2021
RED SNAPPER,2014041217weS:8AM-8PM,2014212171558020140411,2014,12,7,3,1558020140411008,7,2,we,8835360107,0,4,0,0,0,4,0,0,0,0,1,04,4,0,0,0,2014041217weS:8AM-8PM,,0,,8,711.28024548,1626.9643796,1626.9643796,05/04/2021
RED PORGY,2014041217weS:8AM-8PM,2014212171558020140411,2014,12,7,3,1558020140411008,7,2,we,8835430602,0,4,0,0,0,4,0,0,0,0,1,04,4,0,0,0,2014041217weS:8AM-8PM,,0,,8,711.28024548,1626.9643796,1626.9643796,05/04/2021
,2014041217weS:8AM-8PM,2014212171558020140420,2014,12,7,3,1558020140420001,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2014041217weS:8AM-8PM,,0,,8,148.2040952,338.9982856,338.9982856,05/04/2021
,2014041217weS:8AM-8PM,2014212171558020140420,2014,12,7,3,1558020140420002,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2014041217weS:8AM-8PM,,0,,8,148.2040952,338.9982856,338.9982856,05/04/2021
,2014041217weS:8AM-8PM,2014212171558020140420,2014,12,7,3,1558020140420003,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2014041217weS:8AM-8PM,,0,,8,148.2040952,338.9982856,338.9982856,05/04/2021
,2014041217weS:8AM-8PM,2014212171558020140420,2014,12,7,3,1558020140420004,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2014041217weS:8AM-8PM,,0,,8,148.2040952,338.9982856,338.9982856,05/04/2021
ROCK HIND,2014031287wdS:8AM-8PM,2014212871561420140319,2014,12,7,3,1561420140319001,7,2,wd,8835020402,0,2,0,0,0,2,0,0,0,0,8,03,2,0,0,0,2014031287wdS:8AM-8PM,,0,,8,912.22408184,2086.5982104,2086.5982104,05/04/2021
RED GROUPER,2014031287wdS:8AM-8PM,2014212871561420140319,2014,12,7,3,1561420140319001,7,2,wd,8835020408,0,3,0,0,0,3,0,0,0,0,8,03,3,0,0,0,2014031287wdS:8AM-8PM,,0,,8,912.22408184,2086.5982104,2086.5982104,05/04/2021
YELLOWTAIL SNAPPER,2014031287wdS:8AM-8PM,2014212871561420140319,2014,12,7,3,1561420140319001,7,2,wd,8835360401,0.9971048846,25,0,1,0,25,235.31675277,0.2393051723,0,0,8,03,25.997104885,0.2393051723,235.31675277,0.9971048846,2014031287wdS:8AM-8PM,,0,,8,912.22408184,2086.5982104,2086.5982104,05/04/2021
WHITE GRUNT,2014031287wdS:8AM-8PM,2014212871561420140319,2014,12,7,3,1561420140319001,7,2,wd,8835400102,13.959468385,0,0,14,0,0,3195.6444548,3.9301272529,0,0,8,03,13.959468385,3.9301272529,3195.6444548,13.959468385,2014031287wdS:8AM-8PM,,0,,8,912.22408184,2086.5982104,2086.5982104,05/04/2021
KNOBBED PORGY,2014031287wdS:8AM-8PM,2014212871561420140319,2014,12,7,3,1561420140319001,7,2,wd,8835430506,0.9971048846,0,0,1,0,0,258.25016512,0.3390156608,0,0,8,03,0.9971048846,0.3390156608,258.25016512,0.9971048846,2014031287wdS:8AM-8PM,,0,,8,912.22408184,2086.5982104,2086.5982104,05/04/2021
SCORPIONFISH FAMILY,2014031287weS:8AM-8PM,2014212871561420140323,2014,12,7,3,1561420140323001,7,2,we,8826010000,0,0,1,0,1,0,0,0,0,0,8,03,1,0,0,1,2014031287weS:8AM-8PM,,0,,8,165.75405026,379.14160735,379.14160735,05/04/2021
CERO,2014031287weS:8AM-8PM,2014212871561420140323,2014,12,7,3,1561420140323001,7,2,we,8850030503,0,0,1,0,1,0,0,0,540,1.54,8,03,1,1.54,540,1,2014031287weS:8AM-8PM,,0,,8,165.75405026,379.14160735,379.14160735,05/04/2021
PERMIT,2014031287weS:8AM-8PM,2014212871561420140323,2014,12,7,3,1561420140323002,7,2,we,8835280902,2.0578839477,0,0,2,0,0,1481.6764423,16.446142797,0,0,8,03,2.0578839477,16.446142797,1481.6764423,2.0578839477,2014031287weS:8AM-8PM,,0,,8,165.75405026,379.14160735,379.14160735,05/04/2021
HOGFISH,2014031287weS:8AM-8PM,2014212871561420140323,2014,12,7,3,1561420140323003,7,2,we,8839010901,1.0289419738,0,0,1,0,0,320.00095386,0.6379440238,0,0,8,03,1.0289419738,0.6379440238,320.00095386,1.0289419738,2014031287weS:8AM-8PM,,0,,8,165.75405026,379.14160735,379.14160735,05/04/2021
LIONFISH,2014031287weS:8AM-8PM,2014212871561420140323,2014,12,7,3,1561420140323004,7,2,we,8826011401,1.0289419738,0,0,1,0,0,306.6247082,0.3704191106,0,0,8,03,1.0289419738,0.3704191106,306.6247082,1.0289419738,2014031287weS:8AM-8PM,,0,,8,165.75405026,379.14160735,379.14160735,05/04/2021
PERMIT,2014031287weS:8AM-8PM,2014212871561420140323,2014,12,7,3,1561420140323004,7,2,we,8835280902,1.0289419738,0,0,1,0,0,423.92409322,1.7903590345,0,0,8,03,1.0289419738,1.7903590345,423.92409322,1.0289419738,2014031287weS:8AM-8PM,,0,,8,165.75405026,379.14160735,379.14160735,05/04/2021
REQUIEM SHARK FAMILY,2014031287weS:8AM-8PM,2014212871561420140323,2014,12,7,3,1561420140323015,7,2,we,8708020000,0,2,0,0,0,2,0,0,0,0,8,03,2,0,0,0,2014031287weS:8AM-8PM,,0,,8,1364.0693314,3120.1375653,3120.1375653,05/04/2021
CREVALLE JACK,2014031287weS:8AM-8PM,2014212871561420140323,2014,12,7,3,1561420140323015,7,2,we,8835280303,0,2,0,0,0,2,0,0,0,0,8,03,2,0,0,0,2014031287weS:8AM-8PM,,0,,8,1364.0693314,3120.1375653,3120.1375653,05/04/2021
LIZARDFISH FAMILY,2014041287weS:8AM-8PM,2014212871561420140404,2014,12,7,3,1561420140404001,7,2,we,8762020000,0,1,0,0,0,1,0,0,0,0,8,04,1,0,0,0,2014041287weS:8AM-8PM,,0,,8,1300.8526384,2975.5373063,2975.5373063,05/04/2021
CREVALLE JACK,2014041287weS:8AM-8PM,2014212871561420140404,2014,12,7,3,1561420140404001,7,2,we,8835280303,0,1,0,0,0,1,0,0,0,0,8,04,1,0,0,0,2014041287weS:8AM-8PM,,0,,8,1300.8526384,2975.5373063,2975.5373063,05/04/2021
CREVALLE JACK,2014041287weS:8AM-8PM,2014212871561420140404,2014,12,7,3,1561420140404002,7,2,we,8835280303,0,1,0,0,0,1,0,0,0,0,8,04,1,0,0,0,2014041287weS:8AM-8PM,,0,,8,1300.8526384,2975.5373063,2975.5373063,05/04/2021
GRUNT FAMILY,2014041287weS:8AM-8PM,2014212871561420140404,2014,12,7,3,1561420140404002,7,2,we,8835400000,0,1,0,0,0,1,0,0,0,0,8,04,1,0,0,0,2014041287weS:8AM-8PM,,0,,8,1300.8526384,2975.5373063,2975.5373063,05/04/2021
CREVALLE JACK,2014041287weS:8AM-8PM,2014212871561420140404,2014,12,7,3,1561420140404003,7,2,we,8835280303,0,1,0,0,0,1,0,0,0,0,8,04,1,0,0,0,2014041287weS:8AM-8PM,,0,,8,1300.8526384,2975.5373063,2975.5373063,05/04/2021
REQUIEM SHARK FAMILY,2014041287weS:8AM-8PM,2014212871561420140404,2014,12,7,3,1561420140404004,7,2,we,8708020000,0,1,0,0,0,1,0,0,0,0,8,04,1,0,0,0,2014041287weS:8AM-8PM,,0,,8,1001.9364108,2291.8039145,2291.8039145,05/04/2021
CREVALLE JACK,2014041287weS:8AM-8PM,2014212871561420140404,2014,12,7,3,1561420140404004,7,2,we,8835280303,1.0047879779,2,0,1,0,2,505.40835288,2.3110123492,0,0,8,04,3.0047879779,2.3110123492,505.40835288,1.0047879779,2014041287weS:8AM-8PM,,0,,8,1001.9364108,2291.8039145,2291.8039145,05/04/2021
BLUE RUNNER,2014041287weS:8AM-8PM,2014212871561420140404,2014,12,7,3,1561420140404004,7,2,we,8835280306,0,2,0,0,0,2,0,0,0,0,8,04,2,0,0,0,2014041287weS:8AM-8PM,,0,,8,1001.9364108,2291.8039145,2291.8039145,05/04/2021
