common,strat_id,psu_id,YEAR,ST,ID_CODE,WAVE,SUB_REG,MODE_FX,AREA_X,kod,sp_code,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,imp_rec,region,month,wp_int,fl_reg,wp_catch,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,date_published
SPOTTED SEATROUT,2021041315weS:8AM-8PM,2021213151778020210423,2021,13,1778020210423016,2,6,5,5,we,8835440102,5.0001397492,3,0,5,0,3,1858.0519308,3.0000838495,0,0,,1,04,8.4202465141,8,8.4202465141,8.0001397492,3.0000838495,1858.0519308,5.0001397492,2021041315weS:8AM-8PM,,0,04/26/2023
RED DRUM,2021041315weS:8AM-8PM,2021213151778020210423,2021,13,1778020210423016,2,6,5,5,we,8835440901,1.0000279498,0,0,1,0,0,461.01288487,1.1500321423,0,0,,1,04,8.4202465141,8,8.4202465141,1.0000279498,1.1500321423,461.01288487,1.0000279498,2021041315weS:8AM-8PM,,0,04/26/2023
SOUTHERN FLOUNDER,2021041315weS:8AM-8PM,2021213151778020210423,2021,13,1778020210423016,2,6,5,5,we,8857030304,1.0000279498,0,0,1,0,0,320.00894395,0.4000111799,0,0,,1,04,8.4202465141,8,8.4202465141,1.0000279498,0.4000111799,320.00894395,1.0000279498,2021041315weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021041315weS:8AM-8PM,2021213151778020210423,2021,13,1778020210423017,2,6,5,5,we,8835440102,0,3,0,0,0,3,0,0,0,0,,1,04,8.4202465141,8,8.4202465141,3,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
STINGRAY GENUS,2021041315wdS:8AM-8PM,2021213151778020210427,2021,13,1778020210427001,2,6,5,5,wd,8713050100,0,1,0,0,0,1,0,0,0,0,,1,04,3.6476419256,8,3.6476419256,1,0,0,0,2021041315wdS:8AM-8PM,,0,04/26/2023
SOUTHERN KINGFISH,2021041315wdS:8AM-8PM,2021213151778020210427,2021,13,1778020210427001,2,6,5,5,wd,8835440601,3,0,0,3,0,0,801,0.75,0,0,,1,04,3.6476419256,8,3.6476419256,3,0.75,801,3,2021041315wdS:8AM-8PM,,0,04/26/2023
BLUEFISH,2021041315wdS:8AM-8PM,2021213151778020210427,2021,13,1778020210427002,2,6,5,5,wd,8835250101,0,1,0,0,0,1,0,0,0,0,,1,04,3.6476419256,8,3.6476419256,1,0,0,0,2021041315wdS:8AM-8PM,,0,04/26/2023
,2021041315wdS:8AM-8PM,2021213151778020210427,2021,13,1778020210427003,2,6,5,5,wd,,0,0,0,0,0,0,0,0,0,0,,1,04,3.6476419256,8,3.6476419256,0,0,0,0,2021041315wdS:8AM-8PM,,0,04/26/2023
RED DRUM,2021041315wdS:8AM-8PM,2021213151778020210427,2021,13,1778020210427004,2,6,5,5,wd,8835440901,2,0,0,2,0,0,923,2.1,0,0,,1,04,3.6476419256,8,3.6476419256,2,2.1,923,2,2021041315wdS:8AM-8PM,,0,04/26/2023
SOUTHERN FLOUNDER,2021041315wdS:8AM-8PM,2021213151778020210427,2021,13,1778020210427004,2,6,5,5,wd,8857030304,1,0,0,1,0,0,332,0.4,0,0,,1,04,3.6476419256,8,3.6476419256,1,0.4,332,1,2021041315wdS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021041315wdS:8AM-8PM,2021213151778020210427,2021,13,1778020210427005,2,6,5,5,wd,8835440102,0,1,0,0,0,1,0,0,0,0,,1,04,3.6476419256,8,3.6476419256,1,0,0,0,2021041315wdS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021031315weS:8AM-8PM,2021213151787220210307,2021,13,1787220210307001,2,6,5,5,we,8835440102,2.0000558997,0,0,2,0,0,753.02104622,0.9500265523,0,0,,1,03,23.13338682,8,23.13338682,2.0000558997,0.9500265523,753.02104622,2.0000558997,2021031315weS:8AM-8PM,,0,04/26/2023
SHEEPSHEAD,2021031315wdS:8AM-8PM,2021213151787220210310,2021,13,1787220210310003,2,6,5,5,wd,8835430301,4,1,0,4,0,1,1528,5.95,0,0,,1,03,18.922072741,8,18.922072741,5,5.95,1528,4,2021031315wdS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021031315wdS:8AM-8PM,2021213151787220210310,2021,13,1787220210310003,2,6,5,5,wd,8835440102,6,1,0,6,0,1,2222,2.8,0,0,,1,03,18.922072741,8,18.922072741,7,2.8,2222,6,2021031315wdS:8AM-8PM,,0,04/26/2023
RED DRUM,2021031315wdS:8AM-8PM,2021213151787220210310,2021,13,1787220210310003,2,6,5,5,wd,8835440901,0,1,0,0,0,1,0,0,0,0,,1,03,18.922072741,8,18.922072741,1,0,0,0,2021031315wdS:8AM-8PM,,0,04/26/2023
SHEEPSHEAD,2021031315wdS:8AM-8PM,2021213151787220210310,2021,13,1787220210310004,2,6,5,5,wd,8835430301,0,1,0,0,0,1,0,0,0,0,,1,03,18.922072741,8,18.922072741,1,0,0,0,2021031315wdS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021031315wdS:8AM-8PM,2021213151787220210310,2021,13,1787220210310004,2,6,5,5,wd,8835440102,0,1,0,0,0,1,0,0,0,0,,1,03,18.922072741,8,18.922072741,1,0,0,0,2021031315wdS:8AM-8PM,,0,04/26/2023
RED DRUM,2021031315wdS:8AM-8PM,2021213151787220210310,2021,13,1787220210310004,2,6,5,5,wd,8835440901,0,1,0,0,0,1,0,0,0,0,,1,03,18.922072741,8,18.922072741,1,0,0,0,2021031315wdS:8AM-8PM,,0,04/26/2023
BLUEFISH,2021031315weS:8AM-8PM,2021213151787220210328,2021,13,1787220210328001,2,6,5,5,we,8835250101,0,1,0,0,0,1,0,0,0,0,,1,03,14.008242939,8,14.008242939,1,0,0,0,2021031315weS:8AM-8PM,,0,04/26/2023
SOUTHERN KINGFISH,2021031315weS:8AM-8PM,2021213151787220210328,2021,13,1787220210328001,2,6,5,5,we,8835440601,73.002040338,1,0,73,0,1,19116.534289,14.75041226,0,0,,1,03,14.008242939,8,14.008242939,74.002040338,14.75041226,19116.534289,73.002040338,2021031315weS:8AM-8PM,,0,04/26/2023
SOUTHERN KINGFISH,2021031315weS:8AM-8PM,2021213151787220210328,2021,13,1787220210328002,2,6,5,5,we,8835440601,0,2,0,0,0,2,0,0,0,0,,1,03,14.008242939,8,14.008242939,2,0,0,0,2021031315weS:8AM-8PM,,0,04/26/2023
HAKE GENUS,2021031315weS:8AM-8PM,2021213151787220210328,2021,13,1787220210328003,2,6,5,5,we,8791031000,0,1,0,0,0,1,0,0,0,0,,1,03,14.008242939,8,14.008242939,1,0,0,0,2021031315weS:8AM-8PM,,0,04/26/2023
SOUTHERN KINGFISH,2021031315weS:8AM-8PM,2021213151787220210328,2021,13,1787220210328003,2,6,5,5,we,8835440601,0,1,0,0,0,1,0,0,0,0,,1,03,14.008242939,8,14.008242939,1,0,0,0,2021031315weS:8AM-8PM,,0,04/26/2023
BLUEFISH,2021031315weS:8AM-8PM,2021213151787220210328,2021,13,1787220210328004,2,6,5,5,we,8835250101,0,1,0,0,0,1,0,0,0,0,,1,03,14.008242939,8,14.008242939,1,0,0,0,2021031315weS:8AM-8PM,,0,04/26/2023
SOUTHERN KINGFISH,2021031315weS:8AM-8PM,2021213151787220210328,2021,13,1787220210328004,2,6,5,5,we,8835440601,0,1,0,0,0,1,0,0,0,0,,1,03,14.008242939,8,14.008242939,1,0,0,0,2021031315weS:8AM-8PM,,0,04/26/2023
STINGRAY FAMILY,2021031315wdS:8AM-8PM,2021213151787220210329,2021,13,1787220210329001,2,6,5,5,wd,8713050000,0,1,0,0,0,1,0,0,0,0,,1,03,35.263862835,8,35.263862835,1,0,0,0,2021031315wdS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021031315wdS:8AM-8PM,2021213151787220210329,2021,13,1787220210329001,2,6,5,5,wd,8835440102,5,2,0,5,0,2,1895,3.05,0,0,,1,03,35.263862835,8,35.263862835,7,3.05,1895,5,2021031315wdS:8AM-8PM,,0,04/26/2023
SOUTHERN KINGFISH,2021031315wdS:8AM-8PM,2021213151787220210329,2021,13,1787220210329001,2,6,5,5,wd,8835440601,1,0,0,1,0,0,275,0.25,0,0,,1,03,35.263862835,8,35.263862835,1,0.25,275,1,2021031315wdS:8AM-8PM,,0,04/26/2023
SOUTHERN FLOUNDER,2021031315wdS:8AM-8PM,2021213151787220210329,2021,13,1787220210329001,2,6,5,5,wd,8857030304,1,0,0,1,0,0,459,1.1,0,0,,1,03,35.263862835,8,35.263862835,1,1.1,459,1,2021031315wdS:8AM-8PM,,0,04/26/2023
STINGRAY FAMILY,2021031315wdS:8AM-8PM,2021213151787220210329,2021,13,1787220210329002,2,6,5,5,wd,8713050000,0,1,0,0,0,1,0,0,0,0,,1,03,35.263862835,8,35.263862835,1,0,0,0,2021031315wdS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021031315wdS:8AM-8PM,2021213151787220210329,2021,13,1787220210329002,2,6,5,5,wd,8835440102,0,2,0,0,0,2,0,0,0,0,,1,03,35.263862835,8,35.263862835,2,0,0,0,2021031315wdS:8AM-8PM,,0,04/26/2023
STINGRAY FAMILY,2021031315wdS:8AM-8PM,2021213151787220210329,2021,13,1787220210329007,2,6,5,5,wd,8713050000,0,1,0,0,0,1,0,0,0,0,,1,03,102.37895662,8,102.37895662,1,0,0,0,2021031315wdS:8AM-8PM,,0,04/26/2023
UNIDENTIFIED EEL,2021031315wdS:8AM-8PM,2021213151787220210329,2021,13,1787220210329007,2,6,5,5,wd,8741000000,0,1,0,0,0,1,0,0,0,0,,1,03,102.37895662,8,102.37895662,1,0,0,0,2021031315wdS:8AM-8PM,,0,04/26/2023
SOUTHERN KINGFISH,2021031315wdS:8AM-8PM,2021213151787220210329,2021,13,1787220210329007,2,6,5,5,wd,8835440601,0,3,0,0,0,3,0,0,0,0,,1,03,102.37895662,8,102.37895662,3,0,0,0,2021031315wdS:8AM-8PM,,0,04/26/2023
STINGRAY FAMILY,2021031315wdS:8AM-8PM,2021213151787220210329,2021,13,1787220210329008,2,6,5,5,wd,8713050000,0,2,0,0,0,2,0,0,0,0,,1,03,102.37895662,8,102.37895662,2,0,0,0,2021031315wdS:8AM-8PM,,0,04/26/2023
SOUTHERN KINGFISH,2021031315wdS:8AM-8PM,2021213151787220210329,2021,13,1787220210329008,2,6,5,5,wd,8835440601,0,4,0,0,0,4,0,0,0,0,,1,03,102.37895662,8,102.37895662,4,0,0,0,2021031315wdS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021041315weS:8AM-8PM,2021213151787220210402,2021,13,1787220210402001,2,6,5,5,we,8835440102,8.0002235986,1,0,8,0,1,3328.093017,5.5501551216,0,0,,1,04,28.047480249,8,28.047480249,9.0002235986,5.5501551216,3328.093017,8.0002235986,2021041315weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021041315weS:8AM-8PM,2021213151787220210402,2021,13,1787220210402002,2,6,5,5,we,8835440102,0,1,0,0,0,1,0,0,0,0,,1,04,28.047480249,8,28.047480249,1,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
SHEEPSHEAD,2021041315weS:8AM-8PM,2021213151787220210402,2021,13,1787220210402003,2,6,5,5,we,8835430301,0,1,0,0,0,1,0,0,0,0,,1,04,28.047480249,8,28.047480249,1,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
ATLANTIC SHARPNOSE SHARK,2021041315wdS:8AM-8PM,2021213151787220210407,2021,13,1787220210407001,2,6,5,5,wd,8708020301,1,0,0,1,0,0,784,4.06,0,0,,1,04,96.059871661,8,96.059871661,1,4.06,784,1,2021041315wdS:8AM-8PM,,0,04/26/2023
STINGRAY FAMILY,2021041315wdS:8AM-8PM,2021213151787220210407,2021,13,1787220210407001,2,6,5,5,wd,8713050000,0,2,0,0,0,2,0,0,0,0,,1,04,96.059871661,8,96.059871661,2,0,0,0,2021041315wdS:8AM-8PM,,0,04/26/2023
SOUTHERN KINGFISH,2021041315wdS:8AM-8PM,2021213151787220210407,2021,13,1787220210407001,2,6,5,5,wd,8835440601,4,2,0,4,0,2,1137,1.05,0,0,,1,04,96.059871661,8,96.059871661,6,1.05,1137,4,2021041315wdS:8AM-8PM,,0,04/26/2023
STINGRAY FAMILY,2021041315wdS:8AM-8PM,2021213151787220210407,2021,13,1787220210407002,2,6,5,5,wd,8713050000,0,2,0,0,0,2,0,0,0,0,,1,04,96.059871661,8,96.059871661,2,0,0,0,2021041315wdS:8AM-8PM,,0,04/26/2023
SOUTHERN KINGFISH,2021041315wdS:8AM-8PM,2021213151787220210407,2021,13,1787220210407002,2,6,5,5,wd,8835440601,0,2,0,0,0,2,0,0,0,0,,1,04,96.059871661,8,96.059871661,2,0,0,0,2021041315wdS:8AM-8PM,,0,04/26/2023
STINGRAY FAMILY,2021041315wdS:8AM-8PM,2021213151787220210407,2021,13,1787220210407003,2,6,5,5,wd,8713050000,0,2,0,0,0,2,0,0,0,0,,1,04,96.059871661,8,96.059871661,2,0,0,0,2021041315wdS:8AM-8PM,,0,04/26/2023
SOUTHERN KINGFISH,2021041315wdS:8AM-8PM,2021213151787220210407,2021,13,1787220210407003,2,6,5,5,wd,8835440601,0,2,0,0,0,2,0,0,0,0,,1,04,96.059871661,8,96.059871661,2,0,0,0,2021041315wdS:8AM-8PM,,0,04/26/2023
BLUEFISH,2021041315weS:8AM-8PM,2021213151787220210417,2021,13,1787220210417003,2,6,5,5,we,8835250101,0,0,1,0,1,0,0,0,345,0.45,,1,04,50.736951575,8,50.736951575,1,0.45,345,1,2021041315weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021041315weS:8AM-8PM,2021213151787220210417,2021,13,1787220210417003,2,6,5,5,we,8835440102,1.0000279498,2,0,1,0,2,375.01048119,0.5500153724,0,0,,1,04,50.736951575,8,50.736951575,3.0000279498,0.5500153724,375.01048119,1.0000279498,2021041315weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021041315weS:8AM-8PM,2021213151787220210417,2021,13,1787220210417004,2,6,5,5,we,8835440102,0,2,0,0,0,2,0,0,0,0,,1,04,50.736951575,8,50.736951575,2,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021041315weS:8AM-8PM,2021213151787220210417,2021,13,1787220210417005,2,6,5,5,we,8835440102,0,2,0,0,0,2,0,0,0,0,,1,04,50.736951575,8,50.736951575,2,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
RED DRUM,2021041315weS:8AM-8PM,2021213151787220210417,2021,13,1787220210417005,2,6,5,5,we,8835440901,1.0000279498,0,0,1,0,0,495.01383517,1.4500405273,0,0,,1,04,50.736951575,8,50.736951575,1.0000279498,1.4500405273,495.01383517,1.0000279498,2021041315weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021041315weS:8AM-8PM,2021213151787220210417,2021,13,1787220210417006,2,6,5,5,we,8835440102,0,2,0,0,0,2,0,0,0,0,,1,04,50.736951575,8,50.736951575,2,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
BONNETHEAD,2021041315weS:8AM-8PM,2021213151787220210418,2021,13,1787220210418001,2,6,5,5,we,8708030101,0,1,0,0,0,1,0,0,0,0,,1,04,7.8770012404,8,7.8770012404,1,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
STINGRAY FAMILY,2021041315weS:8AM-8PM,2021213151787220210418,2021,13,1787220210418001,2,6,5,5,we,8713050000,0,1,0,0,0,1,0,0,0,0,,1,04,7.8770012404,8,7.8770012404,1,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021041315weS:8AM-8PM,2021213151787220210418,2021,13,1787220210418001,2,6,5,5,we,8835440102,5.0001397492,14,1,5,1,14,1881.7192589,2.6250733683,376.33333333,0.525,,1,04,7.8770012404,8,7.8770012404,20.000139749,3.1500733683,2258.0525923,6.0001397492,2021041315weS:8AM-8PM,,0,04/26/2023
SOUTHERN KINGFISH,2021041315weS:8AM-8PM,2021213151787220210418,2021,13,1787220210418001,2,6,5,5,we,8835440601,1.0000279498,0,0,1,0,0,201.00561792,0.100002795,0,0,,1,04,7.8770012404,8,7.8770012404,1.0000279498,0.100002795,201.00561792,1.0000279498,2021041315weS:8AM-8PM,,0,04/26/2023
RED DRUM,2021041315weS:8AM-8PM,2021213151787220210418,2021,13,1787220210418001,2,6,5,5,we,8835440901,1.0000279498,0,0,1,0,0,381.01064889,0.5500153724,0,0,,1,04,7.8770012404,8,7.8770012404,1.0000279498,0.5500153724,381.01064889,1.0000279498,2021041315weS:8AM-8PM,,0,04/26/2023
BONNETHEAD,2021041315weS:8AM-8PM,2021213151787220210418,2021,13,1787220210418002,2,6,5,5,we,8708030101,0,2,0,0,0,2,0,0,0,0,,1,04,7.8770012404,8,7.8770012404,2,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
STINGRAY FAMILY,2021041315weS:8AM-8PM,2021213151787220210418,2021,13,1787220210418002,2,6,5,5,we,8713050000,0,1,0,0,0,1,0,0,0,0,,1,04,7.8770012404,8,7.8770012404,1,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021041315weS:8AM-8PM,2021213151787220210418,2021,13,1787220210418002,2,6,5,5,we,8835440102,0,15,0,0,0,15,0,0,0,0,,1,04,7.8770012404,8,7.8770012404,15,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
SOUTHERN KINGFISH,2021041315weS:8AM-8PM,2021213151787220210425,2021,13,1787220210425001,2,6,5,5,we,8835440601,0,1,0,0,0,1,0,0,0,0,,1,04,26.833574262,8,26.833574262,1,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
ATLANTIC CROAKER,2021041315weS:8AM-8PM,2021213151787220210425,2021,13,1787220210425001,2,6,5,5,we,8835440702,0,1,0,0,0,1,0,0,0,0,,1,04,26.833574262,8,26.833574262,1,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
STINGRAY FAMILY,2021041315weS:8AM-8PM,2021213151787220210425,2021,13,1787220210425002,2,6,5,5,we,8713050000,0,1,0,0,0,1,0,0,0,0,,1,04,26.833574262,8,26.833574262,1,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
ATLANTIC CROAKER,2021041315weS:8AM-8PM,2021213151787220210425,2021,13,1787220210425002,2,6,5,5,we,8835440702,0,1,0,0,0,1,0,0,0,0,,1,04,26.833574262,8,26.833574262,1,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
BONNETHEAD,2021041315weS:8AM-8PM,2021213151787220210425,2021,13,1787220210425003,2,6,5,5,we,8708030101,0,2,0,0,0,2,0,0,0,0,,1,04,16.765287495,8,16.765287495,2,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
STINGRAY FAMILY,2021041315weS:8AM-8PM,2021213151787220210425,2021,13,1787220210425003,2,6,5,5,we,8713050000,0,1,0,0,0,1,0,0,0,0,,1,04,16.765287495,8,16.765287495,1,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
SOUTHERN KINGFISH,2021041315weS:8AM-8PM,2021213151787220210425,2021,13,1787220210425003,2,6,5,5,we,8835440601,0,0,1,0,1,0,0,0,291,0.25,,1,04,16.765287495,8,16.765287495,1,0.25,291,1,2021041315weS:8AM-8PM,,0,04/26/2023
BONNETHEAD,2021041315weS:8AM-8PM,2021213151787220210425,2021,13,1787220210425004,2,6,5,5,we,8708030101,0,2,0,0,0,2,0,0,0,0,,1,04,16.765287495,8,16.765287495,2,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
STINGRAY FAMILY,2021041315weS:8AM-8PM,2021213151787220210425,2021,13,1787220210425004,2,6,5,5,we,8713050000,0,1,0,0,0,1,0,0,0,0,,1,04,16.765287495,8,16.765287495,1,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
SOUTHERN KINGFISH,2021041315weS:8AM-8PM,2021213151787220210425,2021,13,1787220210425004,2,6,5,5,we,8835440601,0,0,1,0,1,0,0,0,265,0.2,,1,04,16.765287495,8,16.765287495,1,0.2,265,1,2021041315weS:8AM-8PM,,0,04/26/2023
BONNETHEAD,2021041315weS:8AM-8PM,2021213151787220210425,2021,13,1787220210425005,2,6,5,5,we,8708030101,0,2,0,0,0,2,0,0,0,0,,1,04,16.765287495,8,16.765287495,2,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
SOUTHERN KINGFISH,2021041315weS:8AM-8PM,2021213151787220210425,2021,13,1787220210425005,2,6,5,5,we,8835440601,0,0,1,0,1,0,0,0,265,0.2,,1,04,16.765287495,8,16.765287495,1,0.2,265,1,2021041315weS:8AM-8PM,,0,04/26/2023
BLACK DRUM,2021031315weS:8AM-8PM,2021213151787320210307,2021,13,1787320210307003,2,6,5,5,we,8835440801,0,1,0,0,0,1,0,0,0,0,,1,03,31.4149734,8,31.4149734,1,0,0,0,2021031315weS:8AM-8PM,,0,04/26/2023
,2021031315weS:8AM-8PM,2021213151787320210307,2021,13,1787320210307004,2,6,5,5,we,,0,0,0,0,0,0,0,0,0,0,,1,03,31.4149734,8,31.4149734,0,0,0,0,2021031315weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021031315weS:8AM-8PM,2021213151787320210319,2021,13,1787320210319001,2,6,5,5,we,8835440102,0,2,0,0,0,2,0,0,0,0,,1,03,50.736951575,8,50.736951575,2,0,0,0,2021031315weS:8AM-8PM,,0,04/26/2023
ATLANTIC CROAKER,2021031315weS:8AM-8PM,2021213151787320210319,2021,13,1787320210319001,2,6,5,5,we,8835440702,0,1,0,0,0,1,0,0,0,0,,1,03,50.736951575,8,50.736951575,1,0,0,0,2021031315weS:8AM-8PM,,0,04/26/2023
,2021031315weS:8AM-8PM,2021213151787320210319,2021,13,1787320210319002,2,6,5,5,we,,0,0,0,0,0,0,0,0,0,0,,1,03,50.736951575,8,50.736951575,0,0,0,0,2021031315weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021031315weS:8AM-8PM,2021213151787320210320,2021,13,1787320210320001,2,6,5,5,we,8835440102,0,3,0,0,0,3,0,0,0,0,,1,03,9.6266923492,8,9.6266923492,3,0,0,0,2021031315weS:8AM-8PM,,0,04/26/2023
SILVER PERCH,2021031315weS:8AM-8PM,2021213151787320210320,2021,13,1787320210320001,2,6,5,5,we,8835440301,0,1,0,0,0,1,0,0,0,0,,1,03,9.6266923492,8,9.6266923492,1,0,0,0,2021031315weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021031315weS:8AM-8PM,2021213151787320210320,2021,13,1787320210320002,2,6,5,5,we,8835440102,0,3,0,0,0,3,0,0,0,0,,1,03,9.6266923492,8,9.6266923492,3,0,0,0,2021031315weS:8AM-8PM,,0,04/26/2023
,2021041315weS:8AM-8PM,2021213151789920210410,2021,13,1789920210410002,2,6,5,5,we,,0,0,0,0,0,0,0,0,0,0,,1,04,23.812935753,8,23.812935753,0,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021041315weS:8AM-8PM,2021213151789920210410,2021,13,1789920210410003,2,6,5,5,we,8835440102,2.0000558997,0,0,2,0,0,853.02384121,1.5500433222,0,0,,1,04,23.812935753,8,23.812935753,2.0000558997,1.5500433222,853.02384121,2.0000558997,2021041315weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021041315weS:8AM-8PM,2021213151789920210410,2021,13,1789920210410004,2,6,5,5,we,8835440102,1.0000279498,0,0,1,0,0,370.01034144,0.5000139749,0,0,,1,04,23.812935753,8,23.812935753,1.0000279498,0.5000139749,370.01034144,1.0000279498,2021041315weS:8AM-8PM,,0,04/26/2023
SILVER PERCH,2021041315weS:8AM-8PM,2021213151789920210410,2021,13,1789920210410005,2,6,5,5,we,8835440301,0,3,0,0,0,3,0,0,0,0,,1,04,23.812935753,8,23.812935753,3,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
SILVER PERCH,2021041315weS:8AM-8PM,2021213151789920210410,2021,13,1789920210410006,2,6,5,5,we,8835440301,0,1,0,0,0,1,0,0,0,0,,1,04,23.812935753,8,23.812935753,1,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
SOUTHERN KINGFISH,2021041315weS:8AM-8PM,2021213151789920210410,2021,13,1789920210410006,2,6,5,5,we,8835440601,0,2,0,0,0,2,0,0,0,0,,1,04,23.812935753,8,23.812935753,2,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
BLACK DRUM,2021041315weS:8AM-8PM,2021213151789920210410,2021,13,1789920210410006,2,6,5,5,we,8835440801,0,1,0,0,0,1,0,0,0,0,,1,04,23.812935753,8,23.812935753,1,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
SOUTHERN FLOUNDER,2021041315weS:8AM-8PM,2021213151789920210410,2021,13,1789920210410006,2,6,5,5,we,8857030304,0,1,0,0,0,1,0,0,0,0,,1,04,23.812935753,8,23.812935753,1,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
SOUTHERN KINGFISH,2021041315weS:8AM-8PM,2021213151789920210410,2021,13,1789920210410012,2,6,5,5,we,8835440601,29.000810545,0,0,29,0,0,8181.2286576,7.5002096237,0,0,,1,04,33.252113215,8,33.252113215,29.000810545,7.5002096237,8181.2286576,29.000810545,2021041315weS:8AM-8PM,,0,04/26/2023
ATLANTIC CROAKER,2021041315weS:8AM-8PM,2021213151789920210410,2021,13,1789920210410012,2,6,5,5,we,8835440702,0,1,0,0,0,1,0,0,0,0,,1,04,33.252113215,8,33.252113215,1,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
SOUTHERN KINGFISH,2021041315weS:8AM-8PM,2021213151789920210410,2021,13,1789920210410013,2,6,5,5,we,8835440601,0,1,0,0,0,1,0,0,0,0,,1,04,33.252113215,8,33.252113215,1,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
ATLANTIC CROAKER,2021041315weS:8AM-8PM,2021213151789920210410,2021,13,1789920210410013,2,6,5,5,we,8835440702,0,1,0,0,0,1,0,0,0,0,,1,04,33.252113215,8,33.252113215,1,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
HAKE GENUS,2021041315weS:8AM-8PM,2021213151789920210410,2021,13,1789920210410014,2,6,5,5,we,8791031000,0,1,0,0,0,1,0,0,0,0,,1,04,33.252113215,8,33.252113215,1,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
SOUTHERN KINGFISH,2021041315weS:8AM-8PM,2021213151789920210410,2021,13,1789920210410014,2,6,5,5,we,8835440601,0,6,0,0,0,6,0,0,0,0,,1,04,33.252113215,8,33.252113215,6,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
ATLANTIC CROAKER,2021041315weS:8AM-8PM,2021213151789920210410,2021,13,1789920210410014,2,6,5,5,we,8835440702,0,1,0,0,0,1,0,0,0,0,,1,04,33.252113215,8,33.252113215,1,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
STINGRAY FAMILY,2021041315weS:8AM-8PM,2021213151789920210410,2021,13,1789920210410015,2,6,5,5,we,8713050000,0,1,0,0,0,1,0,0,0,0,,1,04,33.252113215,8,33.252113215,1,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
SOUTHERN KINGFISH,2021041315weS:8AM-8PM,2021213151789920210410,2021,13,1789920210410015,2,6,5,5,we,8835440601,0,10,0,0,0,10,0,0,0,0,,1,04,33.252113215,8,33.252113215,10,0,0,0,2021041315weS:8AM-8PM,,0,04/26/2023
