common,strat_id,psu_id,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,region,month,fl_reg,wp_int,wp_catch,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,date_published
PINFISH,201903115wdS:8AM-8PM,201921151545320190327,2019,1,5,5,1545320190327001,7,2,wd,8835430201,0,2,0,0,0,2,0,0,0,0,1,03,8,2.7162671752,2.7162671752,2,0,0,0,201903115wdS:8AM-8PM,,0,05/04/2021
GRAY SNAPPER,201903115wdS:8AM-8PM,201921151545320190327,2019,1,5,5,1545320190327002,7,2,wd,8835360102,0,1,0,0,0,1,0,0,0,0,1,03,8,2.7162671752,2.7162671752,1,0,0,0,201903115wdS:8AM-8PM,,0,05/04/2021
GRAY SNAPPER,201903115wdS:8AM-8PM,201921151545320190327,2019,1,5,5,1545320190327003,7,2,wd,8835360102,0,1,0,0,0,1,0,0,0,0,1,03,8,2.7162671752,2.7162671752,1,0,0,0,201903115wdS:8AM-8PM,,0,05/04/2021
PINFISH,201903115wdS:8AM-8PM,201921151545320190327,2019,1,5,5,1545320190327004,7,2,wd,8835430201,0,1,0,0,0,1,0,0,0,0,1,03,8,2.7162671752,2.7162671752,1,0,0,0,201903115wdS:8AM-8PM,,0,05/04/2021
PINFISH,201903115wdS:8AM-8PM,201921151545320190327,2019,1,5,5,1545320190327005,7,2,wd,8835430201,0,1,0,0,0,1,0,0,0,0,1,03,8,2.7162671752,2.7162671752,1,0,0,0,201903115wdS:8AM-8PM,,0,05/04/2021
SPOTTED SEATROUT,201904115wdS:8AM-8PM,201921151545320190403,2019,1,5,5,1545320190403001,7,2,wd,8835440102,12,8,0,12,0,8,4927.5,9.15,0,0,1,04,8,21.406147623,21.406147623,20,9.15,4927.5,12,201904115wdS:8AM-8PM,,0,05/04/2021
SPANISH MACKEREL,201904115wdS:8AM-8PM,201921151545320190403,2019,1,5,5,1545320190403001,7,2,wd,8850030502,1,0,0,1,0,0,560,1.5,0,0,1,04,8,21.406147623,21.406147623,1,1.5,560,1,201904115wdS:8AM-8PM,,0,05/04/2021
SPOTTED SEATROUT,201904115wdS:8AM-8PM,201921151545320190403,2019,1,5,5,1545320190403002,7,2,wd,8835440102,0,2,0,0,0,2,0,0,0,0,1,04,8,21.406147623,21.406147623,2,0,0,0,201904115wdS:8AM-8PM,,0,05/04/2021
,201904115wdS:8AM-8PM,201921151545320190403,2019,1,5,5,1545320190403003,7,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,8,21.406147623,21.406147623,0,0,0,0,201904115wdS:8AM-8PM,,0,05/04/2021
SPOTTED SEATROUT,201904115wdS:8AM-8PM,201921151545320190403,2019,1,5,5,1545320190403004,7,2,wd,8835440102,0,4,0,0,0,4,0,0,0,0,1,04,8,21.406147623,21.406147623,4,0,0,0,201904115wdS:8AM-8PM,,0,05/04/2021
SHEEPSHEAD,201904115wdS:8AM-8PM,201921151545320190430,2019,1,5,5,1545320190430001,7,2,wd,8835430301,1,0,0,1,0,0,370,1.4,0,0,1,04,8,11.213956382,11.213956382,1,1.4,370,1,201904115wdS:8AM-8PM,,0,05/04/2021
SPOTTED SEATROUT,201904115wdS:8AM-8PM,201921151545320190430,2019,1,5,5,1545320190430001,7,2,wd,8835440102,1,0,0,1,0,0,438,0.75,0,0,1,04,8,11.213956382,11.213956382,1,0.75,438,1,201904115wdS:8AM-8PM,,0,05/04/2021
RED DRUM,201904115wdS:8AM-8PM,201921151545320190430,2019,1,5,5,1545320190430001,7,2,wd,8835440901,3,2,0,3,0,2,1612,6.6101456344,0,0,1,04,8,11.213956382,11.213956382,5,6.6101456344,1612,3,201904115wdS:8AM-8PM,,0,05/04/2021
PINFISH,201904115wdS:8AM-8PM,201921151545320190430,2019,1,5,5,1545320190430002,7,2,wd,8835430201,0,0,1,0,1,0,0,0,149,0.05,1,04,8,11.213956382,11.213956382,1,0.05,149,1,201904115wdS:8AM-8PM,,0,05/04/2021
ATLANTIC CROAKER,201904115wdS:8AM-8PM,201921151545320190430,2019,1,5,5,1545320190430002,7,2,wd,8835440702,0,2,0,0,0,2,0,0,0,0,1,04,8,11.213956382,11.213956382,2,0,0,0,201904115wdS:8AM-8PM,,0,05/04/2021
RED DRUM,201904115wdS:8AM-8PM,201921151545320190430,2019,1,5,5,1545320190430002,7,2,wd,8835440901,0,1,0,0,0,1,0,0,0,0,1,04,8,11.213956382,11.213956382,1,0,0,0,201904115wdS:8AM-8PM,,0,05/04/2021
SPOTTED SEATROUT,201904115wdS:8AM-8PM,201921151545320190430,2019,1,5,5,1545320190430003,7,2,wd,8835440102,0,1,0,0,0,1,0,0,0,0,1,04,8,11.213956382,11.213956382,1,0,0,0,201904115wdS:8AM-8PM,,0,05/04/2021
ATLANTIC CROAKER,201904115wdS:8AM-8PM,201921151545320190430,2019,1,5,5,1545320190430003,7,2,wd,8835440702,0,1,0,0,0,1,0,0,0,0,1,04,8,11.213956382,11.213956382,1,0,0,0,201904115wdS:8AM-8PM,,0,05/04/2021
BLACK DRUM,201904115wdS:8AM-8PM,201921151545320190430,2019,1,5,5,1545320190430003,7,2,wd,8835440801,0,1,0,0,0,1,0,0,0,0,1,04,8,11.213956382,11.213956382,1,0,0,0,201904115wdS:8AM-8PM,,0,05/04/2021
BLUEFISH,201904115wdS:8AM-8PM,201921151573420190430,2019,1,5,5,1573420190430001,7,2,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,04,8,58.438330967,58.438330967,1,0,0,0,201904115wdS:8AM-8PM,,0,05/04/2021
SPOTTED SEATROUT,201904115wdS:8AM-8PM,201921151573420190430,2019,1,5,5,1573420190430001,7,2,wd,8835440102,1,3,0,1,0,3,414,0.7,0,0,1,04,8,58.438330967,58.438330967,4,0.7,414,1,201904115wdS:8AM-8PM,,0,05/04/2021
ATLANTIC CROAKER,201904115wdS:8AM-8PM,201921151573420190430,2019,1,5,5,1573420190430001,7,2,wd,8835440702,0,2,0,0,0,2,0,0,0,0,1,04,8,58.438330967,58.438330967,2,0,0,0,201904115wdS:8AM-8PM,,0,05/04/2021
SPOTTED SEATROUT,201904115wdS:8AM-8PM,201921151573420190430,2019,1,5,5,1573420190430002,7,2,wd,8835440102,1,2,0,1,0,2,560,1.7,0,0,1,04,8,58.438330967,58.438330967,3,1.7,560,1,201904115wdS:8AM-8PM,,0,05/04/2021
ATLANTIC CROAKER,201904115wdS:8AM-8PM,201921151573420190430,2019,1,5,5,1573420190430002,7,2,wd,8835440702,0,3,0,0,0,3,0,0,0,0,1,04,8,58.438330967,58.438330967,3,0,0,0,201904115wdS:8AM-8PM,,0,05/04/2021
FLORIDA POMPANO,201904115wdS:8AM-8PM,201921151580220190417,2019,1,5,5,1580220190417004,7,2,wd,8835280901,1,0,0,1,0,0,325,0.8,0,0,1,04,8,4.6203122286,4.6203122286,1,0.8,325,1,201904115wdS:8AM-8PM,,0,05/04/2021
SHEEPSHEAD,201904115wdS:8AM-8PM,201921151580220190417,2019,1,5,5,1580220190417004,7,2,wd,8835430301,3,0,0,3,0,0,1375,6.7,0,0,1,04,8,4.6203122286,4.6203122286,3,6.7,1375,3,201904115wdS:8AM-8PM,,0,05/04/2021
,201904115wdS:8AM-8PM,201921151580220190417,2019,1,5,5,1580220190417005,7,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,8,4.6203122286,4.6203122286,0,0,0,0,201904115wdS:8AM-8PM,,0,05/04/2021
,201904115wdS:8AM-8PM,201921151580220190417,2019,1,5,5,1580220190417006,7,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,8,4.6203122286,4.6203122286,0,0,0,0,201904115wdS:8AM-8PM,,0,05/04/2021
SPOTTED SEATROUT,201904115wdS:8AM-8PM,201921151580220190423,2019,1,5,5,1580220190423001,7,2,wd,8835440102,2,0,0,2,0,0,685,0.75,0,0,1,04,8,13.643825349,13.643825349,2,0.75,685,2,201904115wdS:8AM-8PM,,0,05/04/2021
SOUTHERN KINGFISH,201904115wdS:8AM-8PM,201921151580220190423,2019,1,5,5,1580220190423001,7,2,wd,8835440601,1,0,0,1,0,0,310,0.4,0,0,1,04,8,13.643825349,13.643825349,1,0.4,310,1,201904115wdS:8AM-8PM,,0,05/04/2021
BLACK DRUM,201904115wdS:8AM-8PM,201921151580220190423,2019,1,5,5,1580220190423001,7,2,wd,8835440801,1,0,0,1,0,0,580,2.9799236124,0,0,1,04,8,13.643825349,13.643825349,1,2.9799236124,580,1,201904115wdS:8AM-8PM,,0,05/04/2021
,201904115wdS:8AM-8PM,201921151580220190423,2019,1,5,5,1580220190423002,7,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,8,13.643825349,13.643825349,0,0,0,0,201904115wdS:8AM-8PM,,0,05/04/2021
,201904115wdS:8AM-8PM,201921151580220190423,2019,1,5,5,1580220190423003,7,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,8,13.643825349,13.643825349,0,0,0,0,201904115wdS:8AM-8PM,,0,05/04/2021
,201904117weS:8AM-8PM,201921171501720190428,2019,1,7,1,1501720190428001,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,579.86551775,579.86551775,0,0,0,0,201904117weS:8AM-8PM,,0,05/04/2021
,201903117wdS:8AM-8PM,201921171503220190328,2019,1,7,1,1503220190328008,7,2,wd,,0,0,0,0,0,0,0,0,0,0,1,03,8,127.11960354,127.11960354,0,0,0,0,201903117wdS:8AM-8PM,,0,05/04/2021
,201903117wdS:8AM-8PM,201921171503220190328,2019,1,7,1,1503220190328009,7,2,wd,,0,0,0,0,0,0,0,0,0,0,1,03,8,127.11960354,127.11960354,0,0,0,0,201903117wdS:8AM-8PM,,0,05/04/2021
,201903117wdS:8AM-8PM,201921171503220190328,2019,1,7,1,1503220190328010,7,2,wd,,0,0,0,0,0,0,0,0,0,0,1,03,8,127.11960354,127.11960354,0,0,0,0,201903117wdS:8AM-8PM,,0,05/04/2021
,201904117wdS:8AM-8PM,201921171503220190417,2019,1,7,1,1503220190417001,7,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,8,648.39547971,648.39547971,0,0,0,0,201904117wdS:8AM-8PM,,0,05/04/2021
GAFFTOPSAIL CATFISH,201904117wdS:8AM-8PM,201921171503220190417,2019,1,7,1,1503220190417002,7,2,wd,8777180101,1.0000000703,0,0,1,0,0,460.00003232,1.6000001124,0,0,1,04,8,648.39547971,648.39547971,1.0000000703,1.6000001124,460.00003232,1.0000000703,201904117wdS:8AM-8PM,,0,05/04/2021
HARDHEAD CATFISH,201904117wdS:8AM-8PM,201921171503220190417,2019,1,7,1,1503220190417002,7,2,wd,8777180202,1.0000000703,0,0,1,0,0,410.00002881,1.1000000773,0,0,1,04,8,648.39547971,648.39547971,1.0000000703,1.1000000773,410.00002881,1.0000000703,201904117wdS:8AM-8PM,,0,05/04/2021
,201904117wdS:8AM-8PM,201921171503220190417,2019,1,7,1,1503220190417003,7,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,8,648.39547971,648.39547971,0,0,0,0,201904117wdS:8AM-8PM,,0,05/04/2021
,201904117wdS:8AM-8PM,201921171503220190417,2019,1,7,1,1503220190417004,7,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,8,648.39547971,648.39547971,0,0,0,0,201904117wdS:8AM-8PM,,0,05/04/2021
RED SNAPPER,201904117wdS:8AM-8PM,201921171503220190417,2019,1,7,1,1503220190417005,7,2,wd,8835360107,0,1,0,0,0,1,0,0,0,0,1,04,8,249.1514051,249.1514051,1,0,0,0,201904117wdS:8AM-8PM,,0,05/04/2021
GRAY TRIGGERFISH,201904117wdS:8AM-8PM,201921171503220190417,2019,1,7,1,1503220190417005,7,2,wd,8860020201,2.0034106065,0,0,3,0,0,745.93654915,2.3653851332,0,0,1,04,8,249.1514051,249.1514051,2.0034106065,2.3653851332,745.93654915,2.0034106065,201904117wdS:8AM-8PM,,0,05/04/2021
RED SNAPPER,201904117wdS:8AM-8PM,201921171503220190417,2019,1,7,1,1503220190417006,7,2,wd,8835360107,0,1,0,0,0,1,0,0,0,0,1,04,8,249.1514051,249.1514051,1,0,0,0,201904117wdS:8AM-8PM,,0,05/04/2021
SPANISH MACKEREL,201904117wdS:8AM-8PM,201921171503220190417,2019,1,7,1,1503220190417008,7,2,wd,8850030502,0,4,0,0,0,4,0,0,0,0,1,04,8,166.38417751,166.38417751,4,0,0,0,201904117wdS:8AM-8PM,,0,05/04/2021
FLORIDA POMPANO,201904117wdS:8AM-8PM,201921171503220190417,2019,1,7,1,1503220190417009,7,2,wd,8835280901,0,0,1,0,1,0,0,0,314,0.68,1,04,8,166.38417751,166.38417751,1,0.68,314,1,201904117wdS:8AM-8PM,,0,05/04/2021
BLACKTIP SHARK,201903117weS:8AM-8PM,201921171524920190324,2019,1,7,1,1524920190324005,7,2,we,8708020507,0,1,0,0,0,1,0,0,0,0,1,03,8,890.12974722,890.12974722,1,0,0,0,201903117weS:8AM-8PM,,0,05/04/2021
RED SNAPPER,201903117weS:8AM-8PM,201921171524920190324,2019,1,7,1,1524920190324007,7,2,we,8835360107,0,4,0,0,0,4,0,0,0,0,1,03,8,483.43362778,483.43362778,4,0,0,0,201903117weS:8AM-8PM,,0,05/04/2021
TOMTATE,201903117weS:8AM-8PM,201921171524920190324,2019,1,7,1,1524920190324007,7,2,we,8835400101,0,1,0,0,0,1,0,0,0,0,1,03,8,483.43362778,483.43362778,1,0,0,0,201903117weS:8AM-8PM,,0,05/04/2021
PINFISH,201903117weS:8AM-8PM,201921171524920190324,2019,1,7,1,1524920190324007,7,2,we,8835430201,0,3,0,0,0,3,0,0,0,0,1,03,8,483.43362778,483.43362778,3,0,0,0,201903117weS:8AM-8PM,,0,05/04/2021
RED SNAPPER,201903117weS:8AM-8PM,201921171524920190324,2019,1,7,1,1524920190324010,7,2,we,8835360107,0,1,0,0,0,1,0,0,0,0,1,03,8,1296.8258667,1296.8258667,1,0,0,0,201903117weS:8AM-8PM,,0,05/04/2021
BLACK DRUM,201903117weS:8AM-8PM,201921171524920190324,2019,1,7,1,1524920190324010,7,2,we,8835440801,0,1,0,0,0,1,0,0,0,0,1,03,8,1296.8258667,1296.8258667,1,0,0,0,201903117weS:8AM-8PM,,0,05/04/2021
,201904117weS:8AM-8PM,201921171524920190428,2019,1,7,1,1524920190428001,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,357.86415325,357.86415325,0,0,0,0,201904117weS:8AM-8PM,,0,05/04/2021
SAND SEATROUT,201904117weS:8AM-8PM,201921171524920190428,2019,1,7,1,1524920190428004,7,2,we,8835440106,1.1128056526,15,0,4,0,15,333.56349436,0.3060215545,0,0,1,04,8,1201.244088,1201.244088,16.112805653,0.3060215545,333.56349436,1.1128056526,201904117weS:8AM-8PM,,0,05/04/2021
SOUTHERN KINGFISH,201904117weS:8AM-8PM,201921171524920190428,2019,1,7,1,1524920190428004,7,2,we,8835440601,2.7820141314,0,0,10,0,0,701.62396395,0.5174546284,0,0,1,04,8,1201.244088,1201.244088,2.7820141314,0.5174546284,701.62396395,2.7820141314,201904117weS:8AM-8PM,,0,05/04/2021
FLORIDA POMPANO,201904117weS:8AM-8PM,201921171524920190428,2019,1,7,1,1524920190428006,7,2,we,8835280901,0,1,0,0,0,1,0,0,0,0,1,04,8,638.99079815,638.99079815,1,0,0,0,201904117weS:8AM-8PM,,0,05/04/2021
SPANISH MACKEREL,201904117weS:8AM-8PM,201921171524920190428,2019,1,7,1,1524920190428006,7,2,we,8850030502,0,1,0,0,0,1,0,0,0,0,1,04,8,638.99079815,638.99079815,1,0,0,0,201904117weS:8AM-8PM,,0,05/04/2021
HARDHEAD CATFISH,201904117weS:8AM-8PM,201921171524920190428,2019,1,7,1,1524920190428013,7,2,we,8777180202,0,3,0,0,0,3,0,0,0,0,1,04,8,3505.8431427,3505.8431427,3,0,0,0,201904117weS:8AM-8PM,,0,05/04/2021
SAND SEATROUT,201904117weS:8AM-8PM,201921171524920190428,2019,1,7,1,1524920190428013,7,2,we,8835440106,2.4228275636,0,0,6,0,0,628.48147,0.3876524102,0,0,1,04,8,3505.8431427,3505.8431427,2.4228275636,0.3876524102,628.48147,2.4228275636,201904117weS:8AM-8PM,,0,05/04/2021
SOUTHERN KINGFISH,201904117weS:8AM-8PM,201921171524920190428,2019,1,7,1,1524920190428013,7,2,we,8835440601,1.2114137818,0,0,3,0,0,300.83442248,0.2463208023,0,0,1,04,8,3505.8431427,3505.8431427,1.2114137818,0.2463208023,300.83442248,1.2114137818,201904117weS:8AM-8PM,,0,05/04/2021
RED DRUM,201904117weS:8AM-8PM,201921171524920190428,2019,1,7,1,1524920190428013,7,2,we,8835440901,1.2114137818,0,0,3,0,0,743.00045284,4.8860355866,0,0,1,04,8,3505.8431427,3505.8431427,1.2114137818,4.8860355866,743.00045284,1.2114137818,201904117weS:8AM-8PM,,0,05/04/2021
GAFFTOPSAIL CATFISH,201904117weS:8AM-8PM,201921171524920190428,2019,1,7,1,1524920190428016,7,2,we,8777180101,0,3,0,0,0,3,0,0,0,0,1,04,8,2825.4415716,2825.4415716,3,0,0,0,201904117weS:8AM-8PM,,0,05/04/2021
SPOTTED SEATROUT,201904117weS:8AM-8PM,201921171524920190428,2019,1,7,1,1524920190428016,7,2,we,8835440102,0,3,0,0,0,3,0,0,0,0,1,04,8,2825.4415716,2825.4415716,3,0,0,0,201904117weS:8AM-8PM,,0,05/04/2021
RED DRUM,201904117weS:8AM-8PM,201921171524920190428,2019,1,7,1,1524920190428017,7,2,we,8835440901,0.9892633092,0,2,1,2,0,662.14690832,3.495397026,1338.6666667,7.0666666667,1,04,8,3505.8431427,3505.8431427,2.9892633092,10.562063693,2000.813575,2.9892633092,201904117weS:8AM-8PM,,0,05/04/2021
SCAMP,201903117weS:8AM-8PM,201921171545320190308,2019,1,7,1,1545320190308001,7,2,we,8835020505,0,1,0,0,0,1,0,0,0,0,1,03,8,589.71046714,589.71046714,1,0,0,0,201903117weS:8AM-8PM,,0,05/04/2021
PINFISH,201903117weS:8AM-8PM,201921171545320190308,2019,1,7,1,1545320190308001,7,2,we,8835430201,0,3,0,0,0,3,0,0,0,0,1,03,8,589.71046714,589.71046714,3,0,0,0,201903117weS:8AM-8PM,,0,05/04/2021
SCAMP,201903117weS:8AM-8PM,201921171545320190308,2019,1,7,1,1545320190308002,7,2,we,8835020505,0,1,0,0,0,1,0,0,0,0,1,03,8,589.71046714,589.71046714,1,0,0,0,201903117weS:8AM-8PM,,0,05/04/2021
PINFISH,201903117weS:8AM-8PM,201921171545320190308,2019,1,7,1,1545320190308002,7,2,we,8835430201,0,8,0,0,0,8,0,0,0,0,1,03,8,589.71046714,589.71046714,8,0,0,0,201903117weS:8AM-8PM,,0,05/04/2021
STRIPED BURRFISH,201903117weS:8AM-8PM,201921171545320190308,2019,1,7,1,1545320190308002,7,2,we,8861030101,0,1,0,0,0,1,0,0,0,0,1,03,8,589.71046714,589.71046714,1,0,0,0,201903117weS:8AM-8PM,,0,05/04/2021
SHEEPSHEAD,201903117weS:8AM-8PM,201921171545320190308,2019,1,7,1,1545320190308003,7,2,we,8835430301,18.156964871,0,0,19,0,0,8497.4595596,49.517101785,0,0,1,03,8,589.71046714,589.71046714,18.156964871,49.517101785,8497.4595596,18.156964871,201903117weS:8AM-8PM,,0,05/04/2021
,201903117weS:8AM-8PM,201921171545320190308,2019,1,7,1,1545320190308004,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,8,589.71046714,589.71046714,0,0,0,0,201903117weS:8AM-8PM,,0,05/04/2021
,201903117weS:8AM-8PM,201921171545320190308,2019,1,7,1,1545320190308005,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,8,589.71046714,589.71046714,0,0,0,0,201903117weS:8AM-8PM,,0,05/04/2021
,201903117weS:8AM-8PM,201921171545320190308,2019,1,7,1,1545320190308006,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,8,589.71046714,589.71046714,0,0,0,0,201903117weS:8AM-8PM,,0,05/04/2021
PINFISH,201903117weS:8AM-8PM,201921171545320190308,2019,1,7,1,1545320190308011,7,2,we,8835430201,0,1,0,0,0,1,0,0,0,0,1,03,8,589.71046714,589.71046714,1,0,0,0,201903117weS:8AM-8PM,,0,05/04/2021
,201903117weS:8AM-8PM,201921171545320190308,2019,1,7,1,1545320190308012,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,8,589.71046714,589.71046714,0,0,0,0,201903117weS:8AM-8PM,,0,05/04/2021
GAFFTOPSAIL CATFISH,201904117weS:8AM-8PM,201921171545320190426,2019,1,7,1,1545320190426001,7,2,we,8777180101,0,1,0,0,0,1,0,0,0,0,1,04,8,3505.8431427,3505.8431427,1,0,0,0,201904117weS:8AM-8PM,,0,05/04/2021
BLUEFISH,201904117weS:8AM-8PM,201921171545320190426,2019,1,7,1,1545320190426001,7,2,we,8835250101,0,2,0,0,0,2,0,0,0,0,1,04,8,3505.8431427,3505.8431427,2,0,0,0,201904117weS:8AM-8PM,,0,05/04/2021
RED SNAPPER,201903117weS:8AM-8PM,201921171545720190323,2019,1,7,1,1545720190323001,7,2,we,8835360107,0,5,0,0,0,5,0,0,0,0,1,03,8,282.87948081,282.87948081,5,0,0,0,201903117weS:8AM-8PM,,0,05/04/2021
SHEEPSHEAD,201903117weS:8AM-8PM,201921171545720190323,2019,1,7,1,1545720190323001,7,2,we,8835430301,9.1914838382,3,0,10,0,3,4149.2984184,23.306976875,0,0,1,03,8,282.87948081,282.87948081,12.191483838,23.306976875,4149.2984184,9.1914838382,201903117weS:8AM-8PM,,0,05/04/2021
,201903117weS:8AM-8PM,201921171545720190323,2019,1,7,1,1545720190323006,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,8,464.02121166,464.02121166,0,0,0,0,201903117weS:8AM-8PM,,0,05/04/2021
SHEEPSHEAD,201903117weS:8AM-8PM,201921171545720190323,2019,1,7,1,1545720190323008,7,2,we,8835430301,5.4954410734,5,0,6,0,5,2313.5806919,10.001702754,0,0,1,03,8,270.37936,270.37936,10.495441073,10.001702754,2313.5806919,5.4954410734,201903117weS:8AM-8PM,,0,05/04/2021
SHEEPSHEAD,201903117weS:8AM-8PM,201921171545720190323,2019,1,7,1,1545720190323009,7,2,we,8835430301,0,5,0,0,0,5,0,0,0,0,1,03,8,270.37936,270.37936,5,0,0,0,201903117weS:8AM-8PM,,0,05/04/2021
SHEEPSHEAD,201903117weS:8AM-8PM,201921171545720190323,2019,1,7,1,1545720190323013,7,2,we,8835430301,4.5795342278,5,0,5,0,5,1952.7133947,9.5712265362,0,0,1,03,8,270.37936,270.37936,9.5795342278,9.5712265362,1952.7133947,4.5795342278,201903117weS:8AM-8PM,,0,05/04/2021
SHEEPSHEAD,201903117weS:8AM-8PM,201921171545720190323,2019,1,7,1,1545720190323014,7,2,we,8835430301,0,3,0,0,0,3,0,0,0,0,1,03,8,270.37936,270.37936,3,0,0,0,201903117weS:8AM-8PM,,0,05/04/2021
RED SNAPPER,201903117weS:8AM-8PM,201921171545720190323,2019,1,7,1,1545720190323015,7,2,we,8835360107,0,3,0,0,0,3,0,0,0,0,1,03,8,270.37936,270.37936,3,0,0,0,201903117weS:8AM-8PM,,0,05/04/2021
SHEEPSHEAD,201903117weS:8AM-8PM,201921171545720190323,2019,1,7,1,1545720190323015,7,2,we,8835430301,0,5,0,0,0,5,0,0,0,0,1,03,8,270.37936,270.37936,5,0,0,0,201903117weS:8AM-8PM,,0,05/04/2021
RED SNAPPER,201903117weS:8AM-8PM,201921171545720190323,2019,1,7,1,1545720190323016,7,2,we,8835360107,0,1,0,0,0,1,0,0,0,0,1,03,8,270.37936,270.37936,1,0,0,0,201903117weS:8AM-8PM,,0,05/04/2021
RED DRUM,201903117weS:8AM-8PM,201921171545720190323,2019,1,7,1,1545720190323016,7,2,we,8835440901,0.9159068456,0,0,1,0,0,526.6464362,2.1523810871,0,0,1,03,8,270.37936,270.37936,0.9159068456,2.1523810871,526.6464362,0.9159068456,201903117weS:8AM-8PM,,0,05/04/2021
,201904117weS:8AM-8PM,201921171545820190420,2019,1,7,1,1545820190420002,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,221.20572403,221.20572403,0,0,0,0,201904117weS:8AM-8PM,,0,05/04/2021
,201903117weS:8AM-8PM,201921171561720190309,2019,1,7,1,1561720190309001,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,8,273.36523592,273.36523592,0,0,0,0,201903117weS:8AM-8PM,,0,05/04/2021
SHEEPSHEAD,201903117weS:8AM-8PM,201921171561720190329,2019,1,7,1,1561720190329001,7,2,we,8835430301,3.4826795782,10,0,6,0,10,1718.3384059,11.742434645,0,0,1,03,8,211.1838178,211.1838178,13.482679578,11.742434645,1718.3384059,3.4826795782,201903117weS:8AM-8PM,,0,05/04/2021
RED DRUM,201903117weS:8AM-8PM,201921171561720190329,2019,1,7,1,1561720190329001,7,2,we,8835440901,0,4,0,0,0,4,0,0,0,0,1,03,8,211.1838178,211.1838178,4,0,0,0,201903117weS:8AM-8PM,,0,05/04/2021
,201903117weS:8AM-8PM,201921171561720190329,2019,1,7,1,1561720190329006,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,8,265.31546197,265.31546197,0,0,0,0,201903117weS:8AM-8PM,,0,05/04/2021
,201904117weS:8AM-8PM,201921171574520190406,2019,1,7,1,1574520190406001,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,325.22197245,325.22197245,0,0,0,0,201904117weS:8AM-8PM,,0,05/04/2021
RED SNAPPER,201903117wdS:8AM-8PM,201921171576120190326,2019,1,7,1,1576120190326001,7,2,wd,8835360107,0,1,0,0,0,1,0,0,0,0,1,03,8,230.71753116,230.71753116,1,0,0,0,201903117wdS:8AM-8PM,,0,05/04/2021
SHEEPSHEAD,201903117wdS:8AM-8PM,201921171576120190326,2019,1,7,1,1576120190326001,7,2,wd,8835430301,1.0000000703,3,0,1,0,3,377.00002649,1.2300000864,0,0,1,03,8,230.71753116,230.71753116,4.0000000703,1.2300000864,377.00002649,1.0000000703,201903117wdS:8AM-8PM,,0,05/04/2021
RED SNAPPER,201903117wdS:8AM-8PM,201921171576120190326,2019,1,7,1,1576120190326002,7,2,wd,8835360107,0,1,0,0,0,1,0,0,0,0,1,03,8,230.71753116,230.71753116,1,0,0,0,201903117wdS:8AM-8PM,,0,05/04/2021
SHEEPSHEAD,201903117wdS:8AM-8PM,201921171576120190326,2019,1,7,1,1576120190326002,7,2,wd,8835430301,0,4,0,0,0,4,0,0,0,0,1,03,8,230.71753116,230.71753116,4,0,0,0,201903117wdS:8AM-8PM,,0,05/04/2021
SHEEPSHEAD,201903117weS:8AM-8PM,201921171577820190301,2019,1,7,1,1577820190301001,7,2,we,8835430301,3.2883916208,0,0,6,0,0,1200.2629416,4.0556829989,0,0,1,03,8,339.16340589,339.16340589,3.2883916208,4.0556829989,1200.2629416,3.2883916208,201903117weS:8AM-8PM,,0,05/04/2021
SAND SEATROUT,201903117weS:8AM-8PM,201921171577820190301,2019,1,7,1,1577820190301001,7,2,we,8835440106,0.5480652701,5,0,1,0,5,164.96764631,0.164419581,0,0,1,03,8,339.16340589,339.16340589,5.5480652701,0.164419581,164.96764631,0.5480652701,201903117weS:8AM-8PM,,0,05/04/2021
ATLANTIC CROAKER,201903117weS:8AM-8PM,201921171577820190301,2019,1,7,1,1577820190301001,7,2,we,8835440702,0,6,0,0,0,6,0,0,0,0,1,03,8,339.16340589,339.16340589,6,0,0,0,201903117weS:8AM-8PM,,0,05/04/2021
