common,strat_id,psu_id,YEAR,ST,ID_CODE,WAVE,SUB_REG,MODE_FX,AREA_X,kod,sp_code,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,imp_rec,region,month,wp_int,fl_reg,wp_catch,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,date_published
,2021121267weS:8AM-8PM,2021612671589520211226,2021,12,1589520211226012,6,6,7,1,we,,0,0,0,0,0,0,0,0,0,0,,6,12,2602.7243003,8,2602.7243003,0,0,0,0,2021121267weS:8AM-8PM,,0,04/26/2023
BLUE RUNNER,2021121267weS:8AM-8PM,2021612671534720211204,2021,12,1534720211204003,6,6,7,2,we,8835280306,0,24,0,0,0,24,0,0,0,0,,6,12,676.98426238,8,676.98426238,24,0,0,0,2021121267weS:8AM-8PM,,0,04/26/2023
SPANISH MACKEREL,2021121267weS:8AM-8PM,2021612671534720211204,2021,12,1534720211204003,6,6,7,2,we,8850030502,4.9012467948,4,0,5,0,4,2569.2335698,6.9793754358,0,0,,6,12,676.98426238,8,676.98426238,8.9012467948,6.9793754358,2569.2335698,4.9012467948,2021121267weS:8AM-8PM,,0,04/26/2023
,2021111257weS:8AM-8PM,2021612571562720211113,2021,12,1562720211113014,6,6,7,2,we,,0,0,0,0,0,0,0,0,0,0,,5,11,1247.464814,8,1247.464814,0,0,0,0,2021111257weS:8AM-8PM,,0,04/26/2023
,2021111257weS:8AM-8PM,2021612571562720211113,2021,12,1562720211113015,6,6,7,2,we,,0,0,0,0,0,0,0,0,0,0,,5,11,1247.464814,8,1247.464814,0,0,0,0,2021111257weS:8AM-8PM,,0,04/26/2023
DOLPHIN,2021111257weS:8AM-8PM,2021612571562720211128,2021,12,1562720211128004,6,6,7,2,we,8835290101,0.9722681655,0,0,1,0,0,594.0558491,2.0417631475,0,0,,5,11,531.85890544,8,531.85890544,0.9722681655,2.0417631475,594.0558491,0.9722681655,2021111257weS:8AM-8PM,,0,04/26/2023
RED GROUPER,2021111257weS:8AM-8PM,2021612571562720211128,2021,12,1562720211128005,6,6,7,2,we,8835020408,0,3,0,0,0,3,0,0,0,0,,5,11,531.85890544,8,531.85890544,3,0,0,0,2021111257weS:8AM-8PM,,0,04/26/2023
REMORA FAMILY,2021111257weS:8AM-8PM,2021612571562720211128,2021,12,1562720211128005,6,6,7,2,we,8835270000,0,1,0,0,0,1,0,0,0,0,,5,11,531.85890544,8,531.85890544,1,0,0,0,2021111257weS:8AM-8PM,,0,04/26/2023
BLUE RUNNER,2021111257weS:8AM-8PM,2021612571562720211128,2021,12,1562720211128005,6,6,7,2,we,8835280306,0,1,0,0,0,1,0,0,0,0,,5,11,531.85890544,8,531.85890544,1,0,0,0,2021111257weS:8AM-8PM,,0,04/26/2023
MUTTON SNAPPER,2021111257weS:8AM-8PM,2021612571562720211128,2021,12,1562720211128005,6,6,7,2,we,8835360103,0,2,0,0,0,2,0,0,0,0,,5,11,531.85890544,8,531.85890544,2,0,0,0,2021111257weS:8AM-8PM,,0,04/26/2023
WHITE GRUNT,2021111257weS:8AM-8PM,2021612571562720211128,2021,12,1562720211128005,6,6,7,2,we,8835400102,0,1,0,0,0,1,0,0,0,0,,5,11,531.85890544,8,531.85890544,1,0,0,0,2021111257weS:8AM-8PM,,0,04/26/2023
SKIPJACK TUNA,2021111257weS:8AM-8PM,2021612571562720211128,2021,12,1562720211128005,6,6,7,2,we,8850030101,0.9722681655,0,0,1,0,0,456.96603777,2.1401036108,0,0,,5,11,531.85890544,8,531.85890544,0.9722681655,2.1401036108,456.96603777,0.9722681655,2021111257weS:8AM-8PM,,0,04/26/2023
RED GROUPER,2021111257weS:8AM-8PM,2021612571562720211128,2021,12,1562720211128006,6,6,7,2,we,8835020408,0,3,0,0,0,3,0,0,0,0,,5,11,531.85890544,8,531.85890544,3,0,0,0,2021111257weS:8AM-8PM,,0,04/26/2023
MUTTON SNAPPER,2021111257weS:8AM-8PM,2021612571562720211128,2021,12,1562720211128006,6,6,7,2,we,8835360103,0.9722681655,2,0,1,0,2,388.90726618,1.0111588921,0,0,,5,11,531.85890544,8,531.85890544,2.9722681655,1.0111588921,388.90726618,0.9722681655,2021111257weS:8AM-8PM,,0,04/26/2023
YELLOWTAIL SNAPPER,2021111257weS:8AM-8PM,2021612571562720211128,2021,12,1562720211128006,6,6,7,2,we,8835360401,0.9722681655,0,0,1,0,0,374.3232437,0.9722681655,0,0,,5,11,531.85890544,8,531.85890544,0.9722681655,0.9722681655,374.3232437,0.9722681655,2021111257weS:8AM-8PM,,0,04/26/2023
REMORA FAMILY,2021121257weS:8AM-8PM,2021612571562720211212,2021,12,1562720211212003,6,6,7,2,we,8835270000,0,1,0,0,0,1,0,0,0,0,,5,12,528.47637099,8,528.47637099,1,0,0,0,2021121257weS:8AM-8PM,,0,04/26/2023
BLUE RUNNER,2021121257weS:8AM-8PM,2021612571562720211212,2021,12,1562720211212003,6,6,7,2,we,8835280306,0,2,0,0,0,2,0,0,0,0,,5,12,528.47637099,8,528.47637099,2,0,0,0,2021121257weS:8AM-8PM,,0,04/26/2023
MUTTON SNAPPER,2021121257weS:8AM-8PM,2021612571562720211212,2021,12,1562720211212004,6,6,7,2,we,8835360103,0,1,0,0,0,1,0,0,0,0,,5,12,528.47637099,8,528.47637099,1,0,0,0,2021121257weS:8AM-8PM,,0,04/26/2023
YELLOWTAIL SNAPPER,2021121257weS:8AM-8PM,2021612571562720211212,2021,12,1562720211212004,6,6,7,2,we,8835360401,0,1,0,0,0,1,0,0,0,0,,5,12,528.47637099,8,528.47637099,1,0,0,0,2021121257weS:8AM-8PM,,0,04/26/2023
,2021121257weS:8AM-8PM,2021612571562720211212,2021,12,1562720211212008,6,6,7,2,we,,0,0,0,0,0,0,0,0,0,0,,5,12,804.26001504,8,804.26001504,0,0,0,0,2021121257weS:8AM-8PM,,0,04/26/2023
,2021121257weS:8AM-8PM,2021612571562720211212,2021,12,1562720211212009,6,6,7,2,we,,0,0,0,0,0,0,0,0,0,0,,5,12,804.26001504,8,804.26001504,0,0,0,0,2021121257weS:8AM-8PM,,0,04/26/2023
,2021121257weS:8AM-8PM,2021612571562720211212,2021,12,1562720211212010,6,6,7,2,we,,0,0,0,0,0,0,0,0,0,0,,5,12,804.26001504,8,804.26001504,0,0,0,0,2021121257weS:8AM-8PM,,0,04/26/2023
,2021121257weS:8AM-8PM,2021612571562720211212,2021,12,1562720211212011,6,6,7,2,we,,0,0,0,0,0,0,0,0,0,0,,5,12,804.26001504,8,804.26001504,0,0,0,0,2021121257weS:8AM-8PM,,0,04/26/2023
,2021121257weS:8AM-8PM,2021612571562720211212,2021,12,1562720211212012,6,6,7,2,we,,0,0,0,0,0,0,0,0,0,0,,5,12,804.26001504,8,804.26001504,0,0,0,0,2021121257weS:8AM-8PM,,0,04/26/2023
,2021121267weS:8AM-8PM,2021612671583820211204,2021,12,1583820211204001,6,6,7,2,we,,0,0,0,0,0,0,0,0,0,0,,6,12,371.58898731,8,371.58898731,0,0,0,0,2021121267weS:8AM-8PM,,0,04/26/2023
,2021121267weS:8AM-8PM,2021612671583820211204,2021,12,1583820211204002,6,6,7,2,we,,0,0,0,0,0,0,0,0,0,0,,6,12,277.91196987,8,277.91196987,0,0,0,0,2021121267weS:8AM-8PM,,0,04/26/2023
REQUIEM SHARK FAMILY,2021121267weS:8AM-8PM,2021612671583820211204,2021,12,1583820211204003,6,6,7,2,we,8708020000,0,1,0,0,0,1,0,0,0,0,,6,12,277.91196987,8,277.91196987,1,0,0,0,2021121267weS:8AM-8PM,,0,04/26/2023
,2021121267weS:8AM-8PM,2021612671583820211204,2021,12,1583820211204004,6,6,7,2,we,,0,0,0,0,0,0,0,0,0,0,,6,12,277.91196987,8,277.91196987,0,0,0,0,2021121267weS:8AM-8PM,,0,04/26/2023
TRIPLETAIL,2021121267weS:8AM-8PM,2021612671583820211204,2021,12,1583820211204005,6,6,7,2,we,8835380101,0.9382478108,0,0,1,0,0,461.61792294,2.1392050087,0,0,,6,12,277.91196987,8,277.91196987,0.9382478108,2.1392050087,461.61792294,0.9382478108,2021121267weS:8AM-8PM,,0,04/26/2023
LITTLE TUNNY,2021121267weS:8AM-8PM,2021612671583820211204,2021,12,1583820211204005,6,6,7,2,we,8850030102,0,1,0,0,0,1,0,0,0,0,,6,12,277.91196987,8,277.91196987,1,0,0,0,2021121267weS:8AM-8PM,,0,04/26/2023
,2021121267weS:8AM-8PM,2021612671583820211204,2021,12,1583820211204006,6,6,7,2,we,,0,0,0,0,0,0,0,0,0,0,,6,12,277.91196987,8,277.91196987,0,0,0,0,2021121267weS:8AM-8PM,,0,04/26/2023
REMORA FAMILY,2021121267weS:8AM-8PM,2021612671583820211204,2021,12,1583820211204010,6,6,7,2,we,8835270000,0,4,0,0,0,4,0,0,0,0,,6,12,277.91196987,8,277.91196987,4,0,0,0,2021121267weS:8AM-8PM,,0,04/26/2023
RED SNAPPER,2021121267weS:8AM-8PM,2021612671583820211204,2021,12,1583820211204010,6,6,7,2,we,8835360107,0,12,0,0,0,12,0,0,0,0,,6,12,277.91196987,8,277.91196987,12,0,0,0,2021121267weS:8AM-8PM,,0,04/26/2023
LANE SNAPPER,2021121267weS:8AM-8PM,2021612671583820211204,2021,12,1583820211204010,6,6,7,2,we,8835360112,0.9382478108,0,0,1,0,0,202.66152714,0.168884606,0,0,,6,12,277.91196987,8,277.91196987,0.9382478108,0.168884606,202.66152714,0.9382478108,2021121267weS:8AM-8PM,,0,04/26/2023
KING MACKEREL,2021121267weS:8AM-8PM,2021612671583820211204,2021,12,1583820211204010,6,6,7,2,we,8850030501,3.7529912434,0,0,4,0,0,2670.2532697,10.989741816,0,0,,6,12,277.91196987,8,277.91196987,3.7529912434,10.989741816,2670.2532697,3.7529912434,2021121267weS:8AM-8PM,,0,04/26/2023
SAILFISH,2021121267weS:8AM-8PM,2021612671583820211204,2021,12,1583820211204010,6,6,7,2,we,8850060101,0,1,0,0,0,1,0,0,0,0,,6,12,277.91196987,8,277.91196987,1,0,0,0,2021121267weS:8AM-8PM,,0,04/26/2023
COBIA,2021121267weS:8AM-8PM,2021612671583820211204,2021,12,1583820211204011,6,6,7,2,we,8835260101,0,3,0,0,0,3,0,0,0,0,,6,12,277.91196987,8,277.91196987,3,0,0,0,2021121267weS:8AM-8PM,,0,04/26/2023
REMORA FAMILY,2021121267weS:8AM-8PM,2021612671583820211204,2021,12,1583820211204011,6,6,7,2,we,8835270000,0,4,0,0,0,4,0,0,0,0,,6,12,277.91196987,8,277.91196987,4,0,0,0,2021121267weS:8AM-8PM,,0,04/26/2023
RED SNAPPER,2021121267weS:8AM-8PM,2021612671583820211204,2021,12,1583820211204011,6,6,7,2,we,8835360107,0,12,0,0,0,12,0,0,0,0,,6,12,277.91196987,8,277.91196987,12,0,0,0,2021121267weS:8AM-8PM,,0,04/26/2023
GRAY TRIGGERFISH,2021121267weS:8AM-8PM,2021612671583820211204,2021,12,1583820211204011,6,6,7,2,we,8860020201,0,1,0,0,0,1,0,0,0,0,,6,12,277.91196987,8,277.91196987,1,0,0,0,2021121267weS:8AM-8PM,,0,04/26/2023
DOLPHIN,2021121267weS:8AM-8PM,2021612671583820211204,2021,12,1583820211204018,6,6,7,2,we,8835290101,1.8764956217,0,0,2,0,0,1291.0289877,5.5731919964,0,0,,6,12,277.91196987,8,277.91196987,1.8764956217,5.5731919964,1291.0289877,1.8764956217,2021121267weS:8AM-8PM,,0,04/26/2023
KING MACKEREL,2021121267weS:8AM-8PM,2021612671583820211204,2021,12,1583820211204018,6,6,7,2,we,8850030501,7.5059824868,0,0,8,0,0,5978.5150507,28.824194921,0,0,,6,12,277.91196987,8,277.91196987,7.5059824868,28.824194921,5978.5150507,7.5059824868,2021121267weS:8AM-8PM,,0,04/26/2023
,2021121267weS:8AM-8PM,2021612671583820211204,2021,12,1583820211204019,6,6,7,2,we,,0,0,0,0,0,0,0,0,0,0,,6,12,277.91196987,8,277.91196987,0,0,0,0,2021121267weS:8AM-8PM,,0,04/26/2023
,2021121267weS:8AM-8PM,2021612671583820211204,2021,12,1583820211204020,6,6,7,2,we,,0,0,0,0,0,0,0,0,0,0,,6,12,277.91196987,8,277.91196987,0,0,0,0,2021121267weS:8AM-8PM,,0,04/26/2023
LITTLE TUNNY,2021121267weS:8AM-8PM,2021612671583820211204,2021,12,1583820211204021,6,6,7,2,we,8850030102,0,1,0,0,0,1,0,0,0,0,,6,12,277.91196987,8,277.91196987,1,0,0,0,2021121267weS:8AM-8PM,,0,04/26/2023
,2021121267weS:8AM-8PM,2021612671583820211204,2021,12,1583820211204022,6,6,7,2,we,,0,0,0,0,0,0,0,0,0,0,,6,12,277.91196987,8,277.91196987,0,0,0,0,2021121267weS:8AM-8PM,,0,04/26/2023
DOLPHIN,2021121267weS:8AM-8PM,2021612671583820211204,2021,12,1583820211204027,6,6,7,2,we,8835290101,4.6912390542,0,0,5,0,0,3360.8036585,19.571849334,0,0,,6,12,277.91196987,8,277.91196987,4.6912390542,19.571849334,3360.8036585,4.6912390542,2021121267weS:8AM-8PM,,0,04/26/2023
,2021121267weS:8AM-8PM,2021612671583820211204,2021,12,1583820211204028,6,6,7,2,we,,0,0,0,0,0,0,0,0,0,0,,6,12,277.91196987,8,277.91196987,0,0,0,0,2021121267weS:8AM-8PM,,0,04/26/2023
LITTLE TUNNY,2021121267weS:8AM-8PM,2021612671583820211204,2021,12,1583820211204029,6,6,7,2,we,8850030102,0,1,0,0,0,1,0,0,0,0,,6,12,277.91196987,8,277.91196987,1,0,0,0,2021121267weS:8AM-8PM,,0,04/26/2023
,2021121267weS:8AM-8PM,2021612671583820211204,2021,12,1583820211204030,6,6,7,2,we,,0,0,0,0,0,0,0,0,0,0,,6,12,277.91196987,8,277.91196987,0,0,0,0,2021121267weS:8AM-8PM,,0,04/26/2023
LEFTEYE FLOUNDER GENUS,2021121267weS:8AM-8PM,2021612671583820211212,2021,12,1583820211212010,6,6,7,2,we,8857030300,0,5,0,0,0,5,0,0,0,0,,6,12,1468.7991234,8,1468.7991234,5,0,0,0,2021121267weS:8AM-8PM,,0,04/26/2023
NURSE SHARK,2021121267weS:8AM-8PM,2021612671583820211212,2021,12,1583820211212011,6,6,7,2,we,8707020101,0,1,0,0,0,1,0,0,0,0,,6,12,1468.7991234,8,1468.7991234,1,0,0,0,2021121267weS:8AM-8PM,,0,04/26/2023
INSHORE LIZARDFISH,2021121267weS:8AM-8PM,2021612671583820211212,2021,12,1583820211212011,6,6,7,2,we,8762020101,0,1,0,0,0,1,0,0,0,0,,6,12,1468.7991234,8,1468.7991234,1,0,0,0,2021121267weS:8AM-8PM,,0,04/26/2023
,2021121267weS:8AM-8PM,2021612671583820211212,2021,12,1583820211212012,6,6,7,2,we,,0,0,0,0,0,0,0,0,0,0,,6,12,1468.7991234,8,1468.7991234,0,0,0,0,2021121267weS:8AM-8PM,,0,04/26/2023
,2021111257weS:8AM-8PM,2021612571586420211128,2021,12,1586420211128005,6,6,7,2,we,,0,0,0,0,0,0,0,0,0,0,,5,11,4455.8900245,8,4455.8900245,0,0,0,0,2021111257weS:8AM-8PM,,0,04/26/2023
GROUPER GENUS (MYCTEROPERCA),2021111257weS:8AM-8PM,2021612571586420211128,2021,12,1586420211128006,6,6,7,2,we,8835020500,0,2,0,0,0,2,0,0,0,0,,5,11,4455.8900245,8,4455.8900245,2,0,0,0,2021111257weS:8AM-8PM,,0,04/26/2023
MUTTON SNAPPER,2021111257weS:8AM-8PM,2021612571586420211128,2021,12,1586420211128006,6,6,7,2,we,8835360103,1.8267242347,1,0,2,0,1,732.51641812,2.2468708087,0,0,,5,11,4455.8900245,8,4455.8900245,2.8267242347,2.2468708087,732.51641812,1.8267242347,2021111257weS:8AM-8PM,,0,04/26/2023
YELLOWTAIL SNAPPER,2021111257weS:8AM-8PM,2021612571586420211128,2021,12,1586420211128006,6,6,7,2,we,8835360401,0.9133621174,0,0,1,0,0,278.57544579,0.420146574,0,0,,5,11,4455.8900245,8,4455.8900245,0.9133621174,0.420146574,278.57544579,0.9133621174,2021111257weS:8AM-8PM,,0,04/26/2023
QUEEN TRIGGERFISH,2021111257weS:8AM-8PM,2021612571586420211128,2021,12,1586420211128006,6,6,7,2,we,8860020202,0.9133621174,0,0,1,0,0,290.44915332,0.7854914209,0,0,,5,11,4455.8900245,8,4455.8900245,0.9133621174,0.7854914209,290.44915332,0.9133621174,2021111257weS:8AM-8PM,,0,04/26/2023
BLUESTRIPED GRUNT,2021111257weS:8AM-8PM,2021612571586420211128,2021,12,1586420211128007,6,6,7,2,we,8835400113,0,1,0,0,0,1,0,0,0,0,,5,11,4455.8900245,8,4455.8900245,1,0,0,0,2021111257weS:8AM-8PM,,0,04/26/2023
GREAT BARRACUDA,2021111257weS:8AM-8PM,2021612571586420211128,2021,12,1586420211128010,6,6,7,2,we,8837010104,3.6534484694,0,0,4,0,0,3025.0553327,13.097612763,0,0,,5,11,4455.8900245,8,4455.8900245,3.6534484694,13.097612763,3025.0553327,3.6534484694,2021111257weS:8AM-8PM,,0,04/26/2023
MUTTON SNAPPER,2021111257weS:8AM-8PM,2021612571586420211128,2021,12,1586420211128011,6,6,7,2,we,8835360103,0,1,0,0,0,1,0,0,0,0,,5,11,4455.8900245,8,4455.8900245,1,0,0,0,2021111257weS:8AM-8PM,,0,04/26/2023
PINFISH,2021111257weS:8AM-8PM,2021612571586420211128,2021,12,1586420211128011,6,6,7,2,we,8835430201,0,0,2,0,2,0,0,0,416,0.44,,5,11,4455.8900245,8,4455.8900245,2,0.44,416,2,2021111257weS:8AM-8PM,,0,04/26/2023
GROUPER GENUS (MYCTEROPERCA),2021111257weS:8AM-8PM,2021612571586420211128,2021,12,1586420211128014,6,6,7,2,we,8835020500,0,0,1,0,1,0,0,0,0,0,,5,11,4455.8900245,8,4455.8900245,1,0,0,1,2021111257weS:8AM-8PM,,0,04/26/2023
MUTTON SNAPPER,2021111257weS:8AM-8PM,2021612571586420211128,2021,12,1586420211128014,6,6,7,2,we,8835360103,0,0,1,0,1,0,0,0,389,1.02,,5,11,4455.8900245,8,4455.8900245,1,1.02,389,1,2021111257weS:8AM-8PM,,0,04/26/2023
GREAT BARRACUDA,2021111257weS:8AM-8PM,2021612571586420211128,2021,12,1586420211128014,6,6,7,2,we,8837010104,0,0,1,0,1,0,0,0,375,0.34,,5,11,4455.8900245,8,4455.8900245,1,0.34,375,1,2021111257weS:8AM-8PM,,0,04/26/2023
KING MACKEREL,2021111257weS:8AM-8PM,2021612571586420211128,2021,12,1586420211128015,6,6,7,2,we,8850030501,0,0,1,0,1,0,0,0,895,6.1,,5,11,4455.8900245,8,4455.8900245,1,6.1,895,1,2021111257weS:8AM-8PM,,0,04/26/2023
,2021111257weS:8AM-8PM,2021612571586420211128,2021,12,1586420211128016,6,6,7,2,we,,0,0,0,0,0,0,0,0,0,0,,5,11,4455.8900245,8,4455.8900245,0,0,0,0,2021111257weS:8AM-8PM,,0,04/26/2023
,2021111257weS:8AM-8PM,2021612571586420211128,2021,12,1586420211128017,6,6,7,2,we,,0,0,0,0,0,0,0,0,0,0,,5,11,4455.8900245,8,4455.8900245,0,0,0,0,2021111257weS:8AM-8PM,,0,04/26/2023
BLACKBELLY ROSEFISH,2021121257weS:8AM-8PM,2021612571586420211205,2021,12,1586420211205009,6,6,7,2,we,8826010301,0,0,20,0,20,0,0,0,6276,10.48,,5,12,1161.9167192,8,1161.9167192,20,10.48,6276,20,2021121257weS:8AM-8PM,,0,04/26/2023
MUTTON SNAPPER,2021121257weS:8AM-8PM,2021612571586420211205,2021,12,1586420211205009,6,6,7,2,we,8835360103,0,2,0,0,0,2,0,0,0,0,,5,12,1161.9167192,8,1161.9167192,2,0,0,0,2021121257weS:8AM-8PM,,0,04/26/2023
VERMILION SNAPPER,2021121257weS:8AM-8PM,2021612571586420211205,2021,12,1586420211205009,6,6,7,2,we,8835360501,0,2,0,0,0,2,0,0,0,0,,5,12,1161.9167192,8,1161.9167192,2,0,0,0,2021121257weS:8AM-8PM,,0,04/26/2023
KING MACKEREL,2021121257weS:8AM-8PM,2021612571586420211205,2021,12,1586420211205009,6,6,7,2,we,8850030501,0,0,1,0,1,0,0,0,730,3.02,,5,12,1161.9167192,8,1161.9167192,1,3.02,730,1,2021121257weS:8AM-8PM,,0,04/26/2023
BALLYHOO,2021121257weS:8AM-8PM,2021612571586420211219,2021,12,1586420211219008,6,6,7,2,we,8803010201,0,3,0,0,0,3,0,0,0,0,,5,12,1060.5113584,8,1060.5113584,3,0,0,0,2021121257weS:8AM-8PM,,0,04/26/2023
BALLYHOO,2021121257weS:8AM-8PM,2021612571586420211219,2021,12,1586420211219009,6,6,7,2,we,8803010201,0,3,0,0,0,3,0,0,0,0,,5,12,1060.5113584,8,1060.5113584,3,0,0,0,2021121257weS:8AM-8PM,,0,04/26/2023
BALLYHOO,2021121257weS:8AM-8PM,2021612571586420211219,2021,12,1586420211219010,6,6,7,2,we,8803010201,0,3,0,0,0,3,0,0,0,0,,5,12,1060.5113584,8,1060.5113584,3,0,0,0,2021121257weS:8AM-8PM,,0,04/26/2023
,2021121257weS:8AM-8PM,2021612571586420211219,2021,12,1586420211219017,6,6,7,2,we,,0,0,0,0,0,0,0,0,0,0,,5,12,1942.8198586,8,1942.8198586,0,0,0,0,2021121257weS:8AM-8PM,,0,04/26/2023
RED SNAPPER,2021121277weS:8AM-8PM,2021612771586620211211,2021,12,1586620211211001,6,6,7,2,we,8835360107,0,3,0,0,0,3,0,0,0,0,,7,12,1159.8763334,8,1159.8763334,3,0,0,0,2021121277weS:8AM-8PM,,0,04/26/2023
RED SNAPPER,2021121277weS:8AM-8PM,2021612771586620211211,2021,12,1586620211211002,6,6,7,2,we,8835360107,0,1,0,0,0,1,0,0,0,0,,7,12,1159.8763334,8,1159.8763334,1,0,0,0,2021121277weS:8AM-8PM,,0,04/26/2023
MUTTON SNAPPER,2021121267wdS:8AM-8PM,2021612671586920211207,2021,12,1586920211207007,6,6,7,2,wd,8835360103,0,1,0,0,0,1,0,0,0,0,,6,12,1729.505546,8,1729.505546,1,0,0,0,2021121267wdS:8AM-8PM,,0,04/26/2023
LANE SNAPPER,2021121267wdS:8AM-8PM,2021612671586920211207,2021,12,1586920211207007,6,6,7,2,wd,8835360112,0,1,0,0,0,1,0,0,0,0,,6,12,1729.505546,8,1729.505546,1,0,0,0,2021121267wdS:8AM-8PM,,0,04/26/2023
GRAY TRIGGERFISH,2021121267wdS:8AM-8PM,2021612671586920211207,2021,12,1586920211207007,6,6,7,2,wd,8860020201,0,1,0,0,0,1,0,0,0,0,,6,12,1729.505546,8,1729.505546,1,0,0,0,2021121267wdS:8AM-8PM,,0,04/26/2023
,2021121257wdS:8AM-8PM,2021612571586920211209,2021,12,1586920211209001,6,6,7,2,wd,,0,0,0,0,0,0,0,0,0,0,,5,12,3525.197612,8,3525.197612,0,0,0,0,2021121257wdS:8AM-8PM,,0,04/26/2023
,2021121257weS:8AM-8PM,2021612571586920211226,2021,12,1586920211226001,6,6,7,2,we,,0,0,0,0,0,0,0,0,0,0,,5,12,473.51474592,8,473.51474592,0,0,0,0,2021121257weS:8AM-8PM,,0,04/26/2023
,2021121257weS:8AM-8PM,2021612571586920211226,2021,12,1586920211226002,6,6,7,2,we,,0,0,0,0,0,0,0,0,0,0,,5,12,473.51474592,8,473.51474592,0,0,0,0,2021121257weS:8AM-8PM,,0,04/26/2023
SAILFISH,2021121267weS:8AM-8PM,2021612671587120211203,2021,12,1587120211203007,6,6,7,2,we,8850060101,0,1,0,0,0,1,0,0,0,0,,6,12,1682.8061452,8,1682.8061452,1,0,0,0,2021121267weS:8AM-8PM,,0,04/26/2023
REMORA FAMILY,2021121257weS:8AM-8PM,2021612571587120211205,2021,12,1587120211205002,6,6,7,2,we,8835270000,0,1,0,0,0,1,0,0,0,0,,5,12,518.58744327,8,518.58744327,1,0,0,0,2021121257weS:8AM-8PM,,0,04/26/2023
,2021121257weS:8AM-8PM,2021612571587120211211,2021,12,1587120211211001,6,6,7,2,we,,0,0,0,0,0,0,0,0,0,0,,5,12,4455.8900245,8,4455.8900245,0,0,0,0,2021121257weS:8AM-8PM,,0,04/26/2023
,2021121257weS:8AM-8PM,2021612571587120211231,2021,12,1587120211231001,6,6,7,2,we,,0,0,0,0,0,0,0,0,0,0,,5,12,642.84678086,8,642.84678086,0,0,0,0,2021121257weS:8AM-8PM,,0,04/26/2023
,2021121257weS:8AM-8PM,2021612571587120211231,2021,12,1587120211231002,6,6,7,2,we,,0,0,0,0,0,0,0,0,0,0,,5,12,642.84678086,8,642.84678086,0,0,0,0,2021121257weS:8AM-8PM,,0,04/26/2023
,2021121257weS:8AM-8PM,2021612571587120211231,2021,12,1587120211231003,6,6,7,2,we,,0,0,0,0,0,0,0,0,0,0,,5,12,642.84678086,8,642.84678086,0,0,0,0,2021121257weS:8AM-8PM,,0,04/26/2023
GROUPER GENUS (EPINEPHELUS),2021121257weS:8AM-8PM,2021612571587120211231,2021,12,1587120211231004,6,6,7,2,we,8835020400,0,1,0,0,0,1,0,0,0,0,,5,12,642.84678086,8,642.84678086,1,0,0,0,2021121257weS:8AM-8PM,,0,04/26/2023
WHITE GRUNT,2021121257weS:8AM-8PM,2021612571587120211231,2021,12,1587120211231004,6,6,7,2,we,8835400102,0,2,0,0,0,2,0,0,0,0,,5,12,642.84678086,8,642.84678086,2,0,0,0,2021121257weS:8AM-8PM,,0,04/26/2023
PARROTFISH FAMILY,2021121257weS:8AM-8PM,2021612571587120211231,2021,12,1587120211231004,6,6,7,2,we,8839030000,0,1,0,0,0,1,0,0,0,0,,5,12,642.84678086,8,642.84678086,1,0,0,0,2021121257weS:8AM-8PM,,0,04/26/2023
GROUPER GENUS (EPINEPHELUS),2021121257weS:8AM-8PM,2021612571587120211231,2021,12,1587120211231005,6,6,7,2,we,8835020400,0,1,0,0,0,1,0,0,0,0,,5,12,642.84678086,8,642.84678086,1,0,0,0,2021121257weS:8AM-8PM,,0,04/26/2023
YELLOWTAIL SNAPPER,2021121257weS:8AM-8PM,2021612571587120211231,2021,12,1587120211231005,6,6,7,2,we,8835360401,0,1,0,0,0,1,0,0,0,0,,5,12,642.84678086,8,642.84678086,1,0,0,0,2021121257weS:8AM-8PM,,0,04/26/2023
WHITE GRUNT,2021121257weS:8AM-8PM,2021612571587120211231,2021,12,1587120211231005,6,6,7,2,we,8835400102,0,2,0,0,0,2,0,0,0,0,,5,12,642.84678086,8,642.84678086,2,0,0,0,2021121257weS:8AM-8PM,,0,04/26/2023
PARROTFISH FAMILY,2021121257weS:8AM-8PM,2021612571587120211231,2021,12,1587120211231005,6,6,7,2,we,8839030000,0,1,0,0,0,1,0,0,0,0,,5,12,642.84678086,8,642.84678086,1,0,0,0,2021121257weS:8AM-8PM,,0,04/26/2023
GROUPER GENUS (EPINEPHELUS),2021121257weS:8AM-8PM,2021612571587120211231,2021,12,1587120211231006,6,6,7,2,we,8835020400,0,2,0,0,0,2,0,0,0,0,,5,12,642.84678086,8,642.84678086,2,0,0,0,2021121257weS:8AM-8PM,,0,04/26/2023
WHITE GRUNT,2021121257weS:8AM-8PM,2021612571587120211231,2021,12,1587120211231006,6,6,7,2,we,8835400102,0,2,0,0,0,2,0,0,0,0,,5,12,642.84678086,8,642.84678086,2,0,0,0,2021121257weS:8AM-8PM,,0,04/26/2023
RED GROUPER,2021121257weS:8AM-8PM,2021612571587120211231,2021,12,1587120211231013,6,6,7,2,we,8835020408,0,1,0,0,0,1,0,0,0,0,,5,12,1009.235697,8,1009.235697,1,0,0,0,2021121257weS:8AM-8PM,,0,04/26/2023
